episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,15.0,-3.6701897028163826,-0.8441956686922654,-67.82928378059975,-4.403355355529243,1.0,[-4.403355355529243 1.0],5.0,False,True,3.891037468728574,5,23.090893150458665,442.229,in_progress,0.0
120,16.0,-3.6259123964341393,-0.9167410926531812,-64.25189409608535,-30.0,1.0,[-30.0 1.0],1.0,False,True,4.241410861647686,5,23.090893150458665,442.288,in_progress,0.0
120,17.0,-3.589907045653502,-0.9949222970503595,-64.37686944770977,25.800752786609408,1.8550321263643517,[25.800752786609408 1.8550321263643517],1.0,False,True,4.735465670169089,5,23.090893150458665,442.37,in_progress,0.0
120,18.0,-3.5590222621792122,-1.0644729604192738,-64.79880712660639,21.647381680051915,1.0,[21.647381680051915 1.0],1.0,False,True,5.063933312290208,5,23.090893150458665,442.423,in_progress,0.0
120,19.0,-3.50547990718702,-1.1401535814114834,-61.11314703684468,30.0,2.822114674339734,[30.0 2.822114674339734],1.0,False,True,5.449836664819066,6,23.090893150458665,442.501,in_progress,0.0
120,20.0,-3.446008339369531,-1.2008928704384805,-55.98884023814706,19.554469688341506,1.0,[19.554469688341506 1.0],1.0,False,True,6.048270251545232,6,23.090893150458665,442.574,in_progress,0.0
120,21.0,-3.3740627031203356,-1.2517667283754226,-48.75754287697037,30.0,2.567192327270768,[30.0 2.567192327270768],1.0,False,True,6.391846308057475,6,23.090893150458665,442.63,in_progress,0.0
120,22.0,-3.2856244345824246,-1.295216746088681,-40.23583394059508,26.368098749354907,1.0898867852144951,[26.368098749354907 1.0898867852144951],1.0,False,True,6.741847935175809,7,23.090893150458665,442.691,in_progress,0.0
120,23.0,-3.206161775089419,-1.3200697250975109,-32.32494472180763,-14.571299836567315,2.361343554056675,[-14.571299836567315 2.361343554056675],1.0,False,False,7.556021959249922,7,23.090893150458665,442.768,in_progress,0.0
120,24.0,-3.110644777401096,-1.3515759476752747,-26.085075509233338,5.1441945973516425,3.0,[5.1441945973516425 3.0],0.001,False,False,7.938898212247871,8,23.090893150458665,442.837,in_progress,0.0
120,25.0,-3.0054506765005256,-1.3916169252346722,-23.637974131283915,30.0,1.0132722286447022,[30.0 1.0132722286447022],0.001,False,False,10.229053440567771,9,23.090893150458665,442.893,in_progress,0.0
120,26.0,-2.9049859203520256,-1.419611382526619,-20.528556242271282,-21.360490033434814,1.0,[-21.360490033434814 1.0],0.001,False,False,10.672516806311098,10,23.090893150458665,442.971,in_progress,0.0
120,27.0,-2.812829424158929,-1.4426000510056995,-18.07618258040687,-2.5026896602859168,1.7130886066165905,[-2.5026896602859168 1.7130886066165905],1.0,False,False,11.489382942982438,10,23.090893150458665,443.035,in_progress,0.0
120,28.0,-2.7184550466024877,-1.4756130943485537,-18.559362598529184,22.84875860676015,1.0,[22.84875860676015 1.0],1.0,False,False,11.8819680380449,11,23.090893150458665,443.105,in_progress,0.0
120,29.0,-2.6322519886432714,-1.5061451631764855,-18.92547110585845,19.81433409471724,1.7626021110710335,[19.81433409471724 1.7626021110710335],1.0,False,False,12.240400035157673,11,23.090893150458665,443.17,in_progress,0.0
120,30.0,-2.5438013146361187,-1.5279939210812001,-17.20739609280844,30.0,1.0,[30.0 1.0],1.0,False,False,12.724817976901534,11,23.090893150458665,443.23,in_progress,0.0
120,31.0,-2.4511179265418166,-1.5387014940753,-13.46223997894776,-30.0,1.0,[-30.0 1.0],1.0,False,False,13.113400635819058,12,23.090893150458665,443.305,in_progress,0.0
120,32.0,-2.360086248120062,-1.547599142442047,-10.679685198266592,30.0,1.4298713304616792,[30.0 1.4298713304616792],1.0,False,True,13.496193554851759,12,23.090893150458665,443.366,in_progress,0.0
120,33.0,-2.2801438922221866,-1.5554088913706725,-8.988148562817145,-7.596911986339986,1.0,[-7.596911986339986 1.0],1.0,False,True,13.82835267661969,12,23.090893150458665,443.431,in_progress,0.0
120,34.0,-2.190245277471906,-1.5605714247927716,-7.036531076590675,0.5182795235057043,1.0,[0.5182795235057043 1.0],1.0,False,True,14.209154555491551,12,23.090893150458665,443.501,in_progress,0.0
120,35.0,-2.1020400823941072,-1.572655824911442,-7.352723592744179,30.0,1.0,[30.0 1.0],1.0,False,True,14.577944491355357,13,23.090893150458665,443.569,in_progress,0.0
120,36.0,-2.0294976559420452,-1.5811431277517898,-7.149084304198153,8.447614470685075,1.2722709310829043,[8.447614470685075 1.2722709310829043],1.0,False,True,14.882248127505921,13,23.090893150458665,443.638,in_progress,0.0
120,37.0,-1.9467637100510056,-1.5811393868579384,-4.8947044848782335,30.0,1.0,[30.0 1.0],5.0,False,True,15.105883688582486,13,23.090893150458665,443.699,in_progress,0.0
120,38.0,-1.8731365252903047,-1.5741648728024893,-2.0192668808109056,25.000850739457405,1.0,[25.000850739457405 1.0],1.0,False,True,15.425768867453446,13,23.090893150458665,443.771,in_progress,0.0
120,39.0,-1.7958353702943224,-1.5612060178035172,1.4716764462384082,16.80909221970019,1.0958846535286602,[16.80909221970019 1.0958846535286602],1.0,False,True,15.762700635098811,14,23.090893150458665,443.828,in_progress,0.0
120,40.0,-1.7287765292753399,-1.5420470555951504,5.409969657984475,-12.184236387525548,2.065579351770736,[-12.184236387525548 2.065579351770736],1.0,False,True,16.056512597292276,14,23.090893150458665,443.902,in_progress,0.0
120,41.0,-1.637486520752005,-1.5191774640991396,8.3502677798857,-10.067711082413805,1.3127531325248494,[-10.067711082413805 1.3127531325248494],1.0,False,True,16.343492641640957,14,23.090893150458665,443.966,in_progress,0.0
120,42.0,-1.5527033906631025,-1.5141775971253164,6.724428958054713,-22.573562088429384,2.4623742673634514,[-22.573562088429384 2.4623742673634514],1.0,False,True,16.464935614871226,14,23.090893150458665,444.035,in_progress,0.0
120,43.0,-1.456620641993912,-1.5196487506998062,3.0009418837240367,-18.64887775856707,1.0,[-18.64887775856707 1.0],1.0,False,True,16.876662308319357,14,23.090893150458665,444.087,in_progress,0.0
120,44.0,-1.367103308020406,-1.5372629399012778,-1.8600898716194405,4.461316584146168,1.9630703690451587,[4.461316584146168 1.9630703690451587],1.0,False,True,17.27170224211722,15,23.090893150458665,444.165,in_progress,0.0
120,45.0,-1.2699239075826498,-1.5517282169142643,-4.244743935154339,-29.668318212711206,1.5236900189189133,[-29.668318212711206 1.5236900189189133],1.0,False,True,17.65469400343275,15,23.090893150458665,444.235,in_progress,0.0
120,46.0,-1.169926343421537,-1.5667205102782031,-5.926816333887168,-21.71882109208368,1.9614189332127299,[-21.71882109208368 1.9614189332127299],1.0,False,True,17.65469400343275,15,23.090893150458665,444.296,in_progress,0.0
120,47.0,-1.064397991654724,-1.5991987508628553,-10.484149731240745,7.873406897903045,2.331947396316105,[7.873406897903045 2.331947396316105],1.0,False,True,18.033209368395788,15,23.090893150458665,444.365,in_progress,0.0
120,48.0,-0.9490184099023129,-1.6386231077984645,-14.24389902863329,1.4270359083396507,1.5988328867181159,[1.4270359083396507 1.5988328867181159],1.0,False,True,18.546919139181867,16,23.090893150458665,444.434,in_progress,0.0
120,49.0,-0.834738609454042,-1.6645448993911673,-13.614207204279737,30.0,1.2749459513738357,[30.0 1.2749459513738357],1.0,False,False,18.966241678389004,16,23.090893150458665,444.494,in_progress,0.0
120,50.0,-0.7234652200842397,-1.6833670903036524,-12.085560727949492,-28.915048242106554,1.0,[-28.915048242106554 1.0],0.001,False,False,18.966241678389004,16,23.090893150458665,444.568,in_progress,0.0
120,51.0,-0.6312788832392026,-1.698040307324555,-11.003814454963736,-30.0,1.3634114376955204,[-30.0 1.3634114376955204],0.001,False,False,19.178175756265198,16,23.090893150458665,444.638,in_progress,0.0
120,52.0,-0.5286474088804503,-1.7285266247752706,-13.209164809408337,30.0,3.0,[30.0 3.0],0.001,False,False,19.574784135273493,16,23.090893150458665,444.696,in_progress,0.0
120,53.0,-0.428598443352163,-1.7585016440970216,-14.021101822027024,19.38084552380056,3.0,[19.38084552380056 3.0],0.001,False,False,19.962232675780108,17,23.090893150458665,444.758,in_progress,0.0
120,54.0,-0.3019862465298837,-1.774095247829982,-10.761108340345531,-24.224965158920014,3.0,[-24.224965158920014 3.0],0.001,True,False,20.281276636256496,17,23.090893150458665,444.823,off_track,0.0
121,1.0,-3.802510118905789,-1.2824380879793962,-70.72594900500886,-2.776162669184483,1.0,[-2.776162669184483 1.0],0.0,False,True,0.6070987272311639,6,23.090893150458665,444.969,prepare,0.0
121,2.0,-3.8025510667745204,-1.2822569356134204,-70.73460675668234,22.381947188308246,2.2719862964235453,[22.381947188308246 2.2719862964235453],10.0,False,True,0.6062996311479579,6,23.090893150458665,445.034,in_progress,0.0
121,3.0,-3.7985613757780543,-1.2911098250191717,-70.53819959305099,30.0,1.2795254148713162,[30.0 1.2795254148713162],10.0,False,True,0.6481928003514874,6,23.090893150458665,445.101,in_progress,0.0
121,4.0,-3.7852383847300253,-1.3070268387513817,-68.89138884261764,30.0,1.489786892665779,[30.0 1.489786892665779],10.0,False,True,0.7323017691792735,6,23.090893150458665,445.17,in_progress,0.0
121,5.0,-3.755816755827271,-1.3361820657495649,-64.83952520119736,30.0,1.9820648639828957,[30.0 1.9820648639828957],10.0,False,True,0.9117826943858918,6,23.090893150458665,445.237,in_progress,0.0
121,6.0,-3.7156995103554276,-1.3674335071001291,-59.477696042107404,12.474602319544104,1.9279630986630352,[12.474602319544104 1.9279630986630352],10.0,False,True,1.1142923176677775,6,23.090893150458665,445.301,in_progress,0.0
121,7.0,-3.667714411052555,-1.4124498723198067,-55.30104870957518,30.0,1.4711817322670995,[30.0 1.4711817322670995],10.0,False,True,1.385457823513636,6,23.090893150458665,445.367,in_progress,0.0
121,8.0,-3.6116774105306537,-1.46301321811158,-51.472428808992795,30.0,2.101937678897733,[30.0 2.101937678897733],10.0,False,True,1.6945193834112013,7,23.090893150458665,445.433,in_progress,0.0
121,9.0,-3.534532301599633,-1.5136958288134372,-45.178622203311754,30.0,2.0732593277524867,[30.0 2.0732593277524867],5.0,False,True,2.048266488035905,7,23.090893150458665,445.491,in_progress,0.0
121,10.0,-3.448598589341178,-1.5524530984577807,-37.79614588082774,30.0,3.0,[30.0 3.0],5.0,False,True,2.569207988418158,7,23.090893150458665,445.554,in_progress,0.0
121,11.0,-3.339810724978623,-1.58633361260304,-29.168053165453678,17.143987379440794,1.0,[17.143987379440794 1.0],5.0,False,True,2.998963334421539,8,23.090893150458665,445.622,in_progress,0.0
121,12.0,-3.1999948785343766,-1.6057683793907336,-17.143647932170754,30.0,3.0,[30.0 3.0],1.0,False,True,3.967718147371979,8,23.090893150458665,445.706,in_progress,0.0
121,13.0,-3.125435141051756,-1.6094518079434623,-12.040251614239956,5.991076706158921,1.4299649677038326,[5.991076706158921 1.4299649677038326],1.0,False,True,4.26628439349899,9,23.090893150458665,445.767,in_progress,0.0
121,14.0,-3.027508099923234,-1.6110338439579523,-7.059083717531437,30.0,2.855046338451903,[30.0 2.855046338451903],1.0,False,True,5.2106891444220285,9,23.090893150458665,445.833,in_progress,0.0
121,15.0,-2.920161243149705,-1.6097892207634887,-3.897794750364543,28.955262334313566,1.0,[28.955262334313566 1.0],1.0,False,True,5.673618773725258,10,23.090893150458665,445.889,in_progress,0.0
121,16.0,-2.809668127980657,-1.5891106715625425,2.9624291260686695,-27.681906741422075,1.0,[-27.681906741422075 1.0],1.0,False,True,6.440325398180195,10,23.090893150458665,445.967,in_progress,0.0
121,17.0,-2.7125871026066393,-1.5705216504531085,6.044686598393004,-30.0,1.0,[-30.0 1.0],1.0,False,True,6.8666516363681085,11,23.090893150458665,446.034,in_progress,0.0
121,18.0,-2.629926286451915,-1.5591994799144708,6.606677137794057,-4.948696557776,3.0,[-4.948696557776 3.0],1.0,False,True,7.227724629646469,11,23.090893150458665,446.099,in_progress,0.0
121,19.0,-2.5428124817501496,-1.5503924104768867,6.428024506496087,-24.624924010897413,3.0,[-24.624924010897413 3.0],1.0,False,True,7.713339797220185,11,23.090893150458665,446.172,in_progress,0.0
121,20.0,-2.440849178666716,-1.5569888993610668,2.475244544160054,-17.95523224617137,1.0,[-17.95523224617137 1.0],1.0,False,True,8.144463288298045,12,23.090893150458665,446.244,in_progress,0.0
121,21.0,-2.33929261530604,-1.5855775189368186,-6.165994902681759,23.084142660110977,1.0,[23.084142660110977 1.0],1.0,False,True,8.55842941362231,12,23.090893150458665,446.296,in_progress,0.0
121,22.0,-2.2561463454125668,-1.6091026343695012,-11.448032460540276,-30.0,1.6835927004397397,[-30.0 1.6835927004397397],1.0,False,True,8.893939026082407,12,23.090893150458665,446.38,in_progress,0.0
121,23.0,-2.1592397903102043,-1.6392295373121535,-14.428723904793594,-23.716328455335933,1.5126350597878488,[-23.716328455335933 1.5126350597878488],5.0,False,True,9.28749355836577,12,23.090893150458665,446.42,in_progress,0.0
121,24.0,-2.080335301195636,-1.6816974324137297,-19.111322179795224,30.0,1.7600229278572055,[30.0 1.7600229278572055],5.0,False,True,9.595572871572882,13,23.090893150458665,446.492,in_progress,0.0
121,25.0,-1.995217123085724,-1.729066677943089,-22.722730986791383,-8.732892140856304,1.0247016546988787,[-8.732892140856304 1.0247016546988787],5.0,False,True,9.926839906949047,13,23.090893150458665,446.569,in_progress,0.0
121,26.0,-1.9139711078150206,-1.7678994669870334,-23.696071941840064,-20.674513443988996,1.8079572250680196,[-20.674513443988996 1.8079572250680196],10.0,False,True,10.211825949535093,13,23.090893150458665,446.625,in_progress,0.0
121,27.0,-1.8128510564390676,-1.8348843891233724,-28.050280019421127,-10.874322641279683,3.0,[-10.874322641279683 3.0],10.0,False,True,10.636427378380827,13,23.090893150458665,446.705,in_progress,0.0
121,28.0,-1.7427875052257327,-1.8965229328218667,-32.64934359578697,9.940279165397328,1.4730033675370762,[9.940279165397328 1.4730033675370762],10.0,False,True,10.927693506782445,14,23.090893150458665,446.769,in_progress,0.0
121,29.0,-1.666392220023365,-1.9598314997334993,-35.39291878283099,30.0,2.7175606141315285,[30.0 2.7175606141315285],5.0,False,True,11.246032160622944,14,23.090893150458665,446.84,in_progress,0.0
121,30.0,-1.5619578234101417,-2.027490708294237,-34.13500563265796,30.0,1.5838827408203668,[30.0 1.5838827408203668],5.0,False,True,11.89519332935315,14,23.090893150458665,446.892,in_progress,0.0
121,31.0,-1.4571544233505465,-2.083063030268953,-31.47095710225096,23.31136420393178,1.0,[23.31136420393178 1.0],5.0,False,True,12.389653228741123,15,23.090893150458665,446.957,in_progress,0.0
121,32.0,-1.3556835314236895,-2.128381129060155,-28.41424789346528,22.935315773830737,1.3059401954256042,[22.935315773830737 1.3059401954256042],5.0,False,True,13.188968162900949,15,23.090893150458665,447.014,in_progress,0.0
121,33.0,-1.231606712109131,-2.171791482539539,-24.241743693336765,8.033843142981077,1.7780290915132704,[8.033843142981077 1.7780290915132704],5.0,False,True,13.743744419100429,16,23.090893150458665,447.106,in_progress,0.0
121,34.0,-1.1498854044325717,-2.1934177625332434,-21.253416061221046,-12.068571118789428,1.6768172194371327,[-12.068571118789428 1.6768172194371327],5.0,False,True,14.25565869465792,16,23.090893150458665,447.168,in_progress,0.0
121,35.0,-1.061455958581111,-2.2195369580493898,-19.616254626836614,30.0,1.7539504038147968,[30.0 1.7539504038147968],10.0,False,True,14.596908999566955,16,23.090893150458665,447.232,in_progress,0.0
121,36.0,-0.9708067428629854,-2.245416544992724,-18.31458150180731,-30.0,1.1826750987231935,[-30.0 1.1826750987231935],10.0,False,True,14.9438558956707,17,23.090893150458665,447.3,in_progress,0.0
121,37.0,-0.864422323878467,-2.266858109371702,-15.070422406069424,-30.0,1.0,[-30.0 1.0],10.0,False,True,15.312334898067558,17,23.090893150458665,447.368,in_progress,0.0
121,38.0,-0.7753803697410475,-2.289267354867865,-14.642420548925502,-10.532103281111084,2.640696767520144,[-10.532103281111084 2.640696767520144],10.0,False,True,15.625927965136894,17,23.090893150458665,447.423,in_progress,0.0
121,39.0,-0.6674644858350508,-2.3292717858992074,-17.028339131676116,-14.262469418047617,2.0693090015311113,[-14.262469418047617 2.0693090015311113],5.0,False,True,16.04986900012866,18,23.090893150458665,447.5,in_progress,0.0
121,40.0,-0.5977545351773441,-2.3630689853804525,-19.71282223237777,-30.0,2.358087815504587,[-30.0 2.358087815504587],5.0,False,True,16.35089554296027,18,23.090893150458665,447.556,in_progress,0.0
121,41.0,-0.491782565226185,-2.4280661630295666,-25.117644198426397,-22.457624424061052,2.7373059949038288,[-22.457624424061052 2.7373059949038288],5.0,False,True,17.035769173609683,18,23.090893150458665,447.638,in_progress,0.0
121,42.0,-0.3846988312759562,-2.5143884920701502,-31.90099153225916,-29.507328030284338,1.0,[-29.507328030284338 1.0],5.0,False,True,17.63096649651999,19,23.090893150458665,447.69,in_progress,0.0
121,43.0,-0.30208179691017445,-2.6018730885521384,-40.13513093365954,27.845864029965682,2.528082897678561,[27.845864029965682 2.528082897678561],5.0,False,True,18.332391689511912,19,23.090893150458665,447.769,in_progress,0.0
121,44.0,-0.2099819415064302,-2.695046031025441,-45.1375966244353,30.0,1.77546329354096,[30.0 1.77546329354096],5.0,False,True,18.87652678445409,20,23.090893150458665,447.827,in_progress,0.0
121,45.0,-0.0943244840648,-2.7825381204096233,-43.66209817624518,22.741693022743483,2.2213322825367903,[22.741693022743483 2.2213322825367903],5.0,False,True,19.606357224910976,20,23.090893150458665,447.888,in_progress,0.0
121,46.0,-0.0020838142224080536,-2.8410886478201403,-39.3697134246495,30.0,2.1252189485502573,[30.0 2.1252189485502573],10.0,False,True,20.063044762752035,21,23.090893150458665,447.973,in_progress,0.0
121,47.0,0.12736458113132954,-2.9061335206744245,-32.91407649989266,4.720300131222132,1.4170575932868217,[4.720300131222132 1.4170575932868217],10.0,False,True,20.733591625025177,21,23.090893150458665,448.033,in_progress,0.0
121,48.0,0.24407454945231216,-2.9500373085580143,-27.197244399036745,30.0,1.0,[30.0 1.0],10.0,False,True,21.25539215521532,22,23.090893150458665,448.101,in_progress,0.0
121,49.0,0.35586423462869876,-2.9818489753792616,-22.24277997175458,30.0,2.8768978236213885,[30.0 2.8768978236213885],10.0,False,True,21.750796398023965,22,23.090893150458665,448.168,in_progress,0.0
121,50.0,0.4696943167622887,-3.0042383112369593,-17.439558738649747,-30.0,2.767104451376757,[-30.0 2.767104451376757],10.0,False,True,22.23726516918429,22,23.090893150458665,448.233,in_progress,0.0
121,51.0,0.6030135661967999,-3.0299285564567544,-14.586212759837508,30.0,2.00490214593556,[30.0 2.00490214593556],10.0,False,True,22.802831310563775,23,23.090893150458665,448.297,in_progress,0.0
121,52.0,0.6950861622464919,-3.0565275230268076,-15.366645719629073,30.0,1.8055527991811526,[30.0 1.8055527991811526],10.0,False,True,23.1739023403495,23,23.090893150458665,448.361,in_progress,0.0
121,53.0,0.8228486813575593,-3.0784967630537365,-12.809026442271989,30.0,1.0,[30.0 1.0],5.0,False,True,23.619973348639622,23,23.090893150458665,448.427,in_progress,0.0
121,54.0,0.9367806837940237,-3.0897125044047904,-9.812334803760104,30.0,1.6509436223502996,[30.0 1.6509436223502996],5.0,False,True,24.082200414930753,24,23.090893150458665,448.5,in_progress,0.0
121,55.0,1.0494074694778597,-3.0920819200832814,-6.233488840323203,-3.818651690960344,1.0,[-3.818651690960344 1.0],5.0,False,True,24.488511684794634,24,23.090893150458665,448.553,in_progress,0.0
121,56.0,1.1592382432750636,-3.092347449546876,-3.2199366365800346,30.0,3.0,[30.0 3.0],1.0,False,True,24.7758486179024,24,23.090893150458665,448.635,in_progress,0.0
121,57.0,1.2664804231741282,-3.0933813042731044,-1.821110076488321,-26.884268907081893,3.0,[-26.884268907081893 3.0],1.0,False,True,25.1872076731392,25,23.090893150458665,448.679,in_progress,0.0
121,58.0,1.3710115445325657,-3.091347881229394,-1.1029946935780015,-3.2421949769007306,1.0,[-3.2421949769007306 1.0],1.0,False,True,25.59416990043049,25,23.090893150458665,448.76,in_progress,0.0
121,59.0,1.490315602134455,-3.1031171453383375,-3.05098916727586,-4.561272339340867,1.7662525185130096,[-4.561272339340867 1.7662525185130096],1.0,False,True,25.814380109677256,25,23.090893150458665,448.817,in_progress,0.0
121,60.0,1.5909727744943936,-3.117988199712743,-5.135813395999408,0.6037401473298267,3.0,[0.6037401473298267 3.0],1.0,False,False,26.14143755923849,25,23.090893150458665,448.895,in_progress,0.0
121,61.0,1.709978359721611,-3.1396852133401696,-7.339800675142601,2.1692091861213356,3.0,[2.1692091861213356 3.0],0.001,False,False,26.51823124450525,26,23.090893150458665,448.968,in_progress,0.0
121,62.0,1.8351424272866488,-3.162830039184459,-8.69453341849164,-2.4027340643189845,1.9702372128672117,[-2.4027340643189845 1.9702372128672117],0.001,False,False,26.913743391104138,26,23.090893150458665,449.038,in_progress,0.0
121,63.0,1.9822563654425456,-3.1906916967468506,-9.718417425652545,-24.735978204745,1.481772456803808,[-24.735978204745 1.481772456803808],0.001,True,False,27.121405984913423,26,23.090893150458665,449.091,off_track,0.0
122,1.0,-2.9642129468400573,-1.9624208005619823,-4.634152601163508,-30.0,3.0,[-30.0 3.0],0.0,False,True,0.6069718227855279,10,23.090893150458665,449.219,prepare,0.0
122,2.0,-2.9643711409065583,-1.9624512294682344,-4.638692456226636,30.0,1.2589553574155135,[30.0 1.2589553574155135],10.0,False,True,0.6062996311479579,10,23.090893150458665,449.299,in_progress,0.0
122,3.0,-2.9570660167935294,-1.962673299570973,-4.639993046527789,-30.0,1.8329282030490015,[-30.0 1.8329282030490015],10.0,False,True,0.6379101684077502,10,23.090893150458665,449.361,in_progress,0.0
122,4.0,-2.937200588367634,-1.968213418850818,-5.542140737170746,30.0,1.8520316839387174,[30.0 1.8520316839387174],10.0,False,True,0.7256001493886055,10,23.090893150458665,449.421,in_progress,0.0
122,5.0,-2.9094469211482292,-1.9770071073813493,-7.039009550045097,-30.0,1.1533930100627185,[-30.0 1.1533930100627185],10.0,False,True,0.8484794300580134,10,23.090893150458665,449.491,in_progress,0.0
122,6.0,-2.874793617939846,-1.9846903752133025,-7.721208091865408,30.0,1.0,[30.0 1.0],10.0,False,True,1.0007522649000775,10,23.090893150458665,449.557,in_progress,0.0
122,7.0,-2.8285054992897414,-1.9979207337093388,-9.355912509485341,25.800098262268044,2.2185122995511533,[25.800098262268044 2.2185122995511533],10.0,False,True,1.1842451391202755,10,23.090893150458665,449.638,in_progress,0.0
122,8.0,-2.7713980804169633,-1.9956885338958623,-6.736942936693234,24.851989675958954,2.0607635335140646,[24.851989675958954 2.0607635335140646],10.0,False,True,1.4313061269115788,10,23.090893150458665,449.695,in_progress,0.0
122,9.0,-2.710232457975693,-1.9795439900101708,-1.386103065198878,30.0,1.0,[30.0 1.0],10.0,False,True,1.7018081346341392,10,23.090893150458665,449.768,in_progress,0.0
122,10.0,-2.6382086969400818,-1.946745972495911,6.301697569905714,30.0,1.6631279396490162,[30.0 1.6631279396490162],10.0,False,True,2.026228399204938,11,23.090893150458665,449.83,in_progress,0.0
122,11.0,-2.563914601174209,-1.8997665738296894,14.862388286198492,-24.230585520606468,1.0,[-24.230585520606468 1.0],10.0,False,True,2.366499915186536,11,23.090893150458665,449.883,in_progress,0.0
122,12.0,-2.498949787239817,-1.8549109294649697,20.809064672087885,-30.0,1.0,[-30.0 1.0],10.0,False,True,2.687286435884878,11,23.090893150458665,449.962,in_progress,0.0
122,13.0,-2.4229360917083955,-1.8243897207602031,21.110056314882726,-17.08390896541965,1.4469122776131336,[-17.08390896541965 1.4469122776131336],10.0,False,True,3.0335361535649725,11,23.090893150458665,450.034,in_progress,0.0
122,14.0,-2.349551206761785,-1.8084179072834166,18.485255757367483,30.0,1.0,[30.0 1.0],10.0,False,True,3.3583505593019063,12,23.090893150458665,450.104,in_progress,0.0
122,15.0,-2.2657552574818323,-1.7928859602948823,15.953008587406579,-9.300026967050307,1.0,[-9.300026967050307 1.0],10.0,False,True,3.726161120398613,12,23.090893150458665,450.168,in_progress,0.0
122,16.0,-2.191722699384983,-1.7735477049791537,15.594438364512673,22.547568929866195,1.0,[22.547568929866195 1.0],5.0,False,True,4.05601796314998,12,23.090893150458665,450.231,in_progress,0.0
122,17.0,-2.122941242965573,-1.754453740800704,15.613819402927788,12.163746246385124,2.1520444467840925,[12.163746246385124 2.1520444467840925],5.0,False,True,4.363255356572665,12,23.090893150458665,450.303,in_progress,0.0
122,18.0,-2.051543737016881,-1.7237504451421757,17.899886608848917,-11.532621686964958,1.0,[-11.532621686964958 1.0],5.0,False,True,4.689680796373774,13,23.090893150458665,450.364,in_progress,0.0
122,19.0,-1.9796447042518217,-1.6898356514851713,20.579241976328174,-30.0,1.0022610400042269,[-30.0 1.0022610400042269],5.0,False,True,5.020464426778748,13,23.090893150458665,450.417,in_progress,0.0
