episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,17.0,-3.9414616251069408,-1.198107351052354,-74.99811957616356,-6.779913394590906,2.3788748538824747,[-6.779913394590906 2.3788748538824747],10.0,False,True,5.063791443952146,5,23.090893150458665,238.903,in_progress,0.0
80,18.0,-3.9135576704530908,-1.3274498189855772,-76.35716782520835,-8.518267121891029,2.710461415888592,[-8.518267121891029 2.710461415888592],5.0,False,True,5.632440270495042,6,23.090893150458665,238.965,in_progress,0.0
80,19.0,-3.8999921307070795,-1.452858743447445,-79.78745797759284,-6.626027459549437,1.0,[-6.626027459549437 1.0],5.0,False,True,6.051850593303234,6,23.090893150458665,239.033,in_progress,0.0
80,20.0,-3.9001006421525393,-1.5804303118164655,-84.84340288958498,30.0,1.3611113564764978,[30.0 1.3611113564764978],5.0,False,True,6.5351118028135105,7,23.090893150458665,239.103,in_progress,0.0
80,21.0,-3.904966050990107,-1.710264788033301,-88.68611159598306,30.0,2.485248839877303,[30.0 2.485248839877303],1.0,False,True,7.016980881747717,7,23.090893150458665,239.168,in_progress,0.0
80,22.0,-3.896965318724162,-1.831763284684027,-87.59936338041824,8.064034252410174,1.5521395050623934,[8.064034252410174 1.5521395050623934],1.0,False,True,7.144937081120402,7,23.090893150458665,239.236,in_progress,0.0
80,23.0,-3.8755991783387294,-1.9447973471090765,-83.9897837626752,30.0,2.5867480199803996,[30.0 2.5867480199803996],1.0,False,True,7.538983334200405,7,23.090893150458665,239.289,in_progress,0.0
80,24.0,-3.8384340485842197,-2.065579193071504,-78.82257020878457,30.0,1.7457089078079244,[30.0 1.7457089078079244],1.0,False,True,8.0301805637094,8,23.090893150458665,239.357,in_progress,0.0
80,25.0,-3.7753619784572603,-2.2016908126517847,-71.7424331484413,5.196337480963805,1.8406767426560633,[5.196337480963805 1.8406767426560633],1.0,False,False,8.45621313779906,8,23.090893150458665,239.432,in_progress,0.0
80,26.0,-3.7259941330767785,-2.2926248100961573,-67.79834460217846,1.0151205098164198,2.514231929719737,[1.0151205098164198 2.514231929719737],0.001,False,False,8.45621313779906,8,23.090893150458665,239.497,in_progress,0.0
80,27.0,-3.663345528320944,-2.4155286966034906,-65.63264023563679,-5.30263810173728,1.0,[-5.30263810173728 1.0],0.001,False,False,8.657960809580628,8,23.090893150458665,239.567,in_progress,0.0
80,28.0,-3.611296153301876,-2.525608607327864,-65.11552255732784,14.469511278296913,1.4174866996542748,[14.469511278296913 1.4174866996542748],0.001,False,False,9.065958691253739,8,23.090893150458665,239.639,in_progress,0.0
80,29.0,-3.551464566051087,-2.640584534276443,-63.78730241277795,30.0,1.0,[30.0 1.0],0.001,True,False,9.513494544464981,9,23.090893150458665,239.698,off_track,0.0
81,1.0,-3.8024909351900624,-1.2823870094161505,-70.73455339930133,30.0,2.066924283578429,[30.0 2.066924283578429],0.0,False,True,0.6069173196640625,6,23.090893150458665,239.831,prepare,0.0
81,2.0,-3.802551066774527,-1.282256935613401,-70.73460675668238,22.32250815244882,1.0,[22.32250815244882 1.0],10.0,False,True,0.6062996311479586,6,23.090893150458665,239.894,in_progress,0.0
81,3.0,-3.7927430576839076,-1.2957002437894622,-69.75036718435086,18.528929106295934,1.9099887700126854,[18.528929106295934 1.9099887700126854],10.0,False,True,0.6752730778822873,6,23.090893150458665,239.968,in_progress,0.0
81,4.0,-3.77895707919607,-1.3100304091978594,-67.81266264627429,-24.70920474529911,1.4534016549843436,[-24.70920474529911 1.4534016549843436],10.0,False,True,0.7535562633351076,6,23.090893150458665,240.03,in_progress,0.0
81,5.0,-3.7627987126125793,-1.335565395512296,-66.45110865745819,26.23544622739245,1.327523713486865,[26.23544622739245 1.327523713486865],10.0,False,True,0.8948143656177396,6,23.090893150458665,240.1,in_progress,0.0
81,6.0,-3.7316516174425876,-1.3741318699851184,-63.38175119453207,18.492398076351314,3.0,[18.492398076351314 3.0],10.0,False,True,1.1062499402884944,6,23.090893150458665,240.149,in_progress,0.0
81,7.0,-3.6841856166194535,-1.4150022880472626,-57.72163482638023,30.0,1.0,[30.0 1.0],10.0,False,True,1.3606147470664867,6,23.090893150458665,240.236,in_progress,0.0
81,8.0,-3.6262846170047567,-1.452234032027902,-51.06269431264012,-2.468839380426104,1.6653267787163348,[-2.468839380426104 1.6653267787163348],10.0,False,True,1.6230564768930853,7,23.090893150458665,240.303,in_progress,0.0
81,9.0,-3.566795053753869,-1.4880971897024735,-45.55867188212186,-5.398074179972969,1.8831056134677628,[-5.398074179972969 1.8831056134677628],5.0,False,True,1.8836402943324129,7,23.090893150458665,240.37,in_progress,0.0
81,10.0,-3.503298361973974,-1.545679053096165,-44.55897348817538,-28.62110359114775,2.8166593049558086,[-28.62110359114775 2.8166593049558086],5.0,False,True,2.385481179255232,7,23.090893150458665,240.43,in_progress,0.0
81,11.0,-3.43624938998292,-1.62675669984973,-46.934589194179026,-7.638910810983351,1.8852056017365595,[-7.638910810983351 1.8852056017365595],5.0,False,True,2.840177126356265,8,23.090893150458665,240.497,in_progress,0.0
81,12.0,-3.3815158176154503,-1.705723701780948,-49.933044966850915,30.0,1.6644959830342185,[30.0 1.6644959830342185],5.0,False,True,3.251661488390925,8,23.090893150458665,240.564,in_progress,0.0
81,13.0,-3.309530063864673,-1.7994995642693232,-51.222131622599434,14.16564759038878,2.225375088621777,[14.16564759038878 2.225375088621777],10.0,False,True,3.898771776707603,8,23.090893150458665,240.616,in_progress,0.0
81,14.0,-3.225915339757364,-1.882091209431137,-48.446491168618,-6.0969736526132685,2.456200391175968,[-6.0969736526132685 2.456200391175968],10.0,False,True,4.379247407820586,9,23.090893150458665,240.696,in_progress,0.0
81,15.0,-3.140124292483614,-1.96499918406023,-46.58476056423753,11.05893508642373,1.9855225849763753,[11.05893508642373 1.9855225849763753],10.0,False,True,4.84854889673821,9,23.090893150458665,240.768,in_progress,0.0
81,16.0,-3.038621724968113,-2.0618794352144842,-45.14104348066735,30.0,1.0,[30.0 1.0],5.0,False,True,5.320618114770409,9,23.090893150458665,240.832,in_progress,0.0
81,17.0,-2.9370587775374153,-2.1412388823800144,-41.927995512152144,30.0,3.0,[30.0 3.0],5.0,False,True,5.786811591929519,10,23.090893150458665,240.898,in_progress,0.0
81,18.0,-2.837697874664466,-2.2062434501998336,-38.126291280715,21.779788952184262,2.936868087786097,[21.779788952184262 2.936868087786097],5.0,False,True,6.077392182248205,10,23.090893150458665,240.961,in_progress,0.0
81,19.0,-2.716287430464685,-2.2633667126273065,-31.843144411850147,30.0,1.092946773911875,[30.0 1.092946773911875],1.0,False,True,6.554286965974695,10,23.090893150458665,241.032,in_progress,0.0
81,20.0,-2.563551226015722,-2.313273312869419,-23.203620220891963,23.26881566669102,1.0,[23.26881566669102 1.0],1.0,False,True,7.19115643455804,11,23.090893150458665,241.082,in_progress,0.0
81,21.0,-2.4811623252915234,-2.332857162715695,-18.47885035171246,30.0,1.9854573344136326,[30.0 1.9854573344136326],1.0,False,True,7.428204756993777,11,23.090893150458665,241.167,in_progress,0.0
81,22.0,-2.367125175823753,-2.3500760788734234,-13.835132073005452,-16.907109110423473,1.6757383638330423,[-16.907109110423473 1.6757383638330423],1.0,False,True,7.903479207211896,11,23.090893150458665,241.242,in_progress,0.0
81,23.0,-2.24381401393592,-2.3683909558571434,-11.511755212963545,-26.24454514664274,1.0,[-26.24454514664274 1.0],1.0,False,True,8.41761849925006,12,23.090893150458665,241.298,in_progress,0.0
81,24.0,-2.1491023076253364,-2.3935125715792784,-12.626113530523495,21.432115672693698,1.1106259715777318,[21.432115672693698 1.1106259715777318],1.0,False,False,8.810854667592226,12,23.090893150458665,241.37,in_progress,0.0
81,25.0,-2.0498240527415525,-2.417754597561015,-12.952052932298924,-30.0,1.0,[-30.0 1.0],0.001,False,False,9.218606252185497,12,23.090893150458665,241.397,in_progress,0.0
81,26.0,-1.9430043981466818,-2.4374791915152527,-11.928564406426586,30.0,1.0,[30.0 1.0],0.001,False,False,9.66171522017632,13,23.090893150458665,241.497,in_progress,0.0
81,27.0,-1.8966137387127888,-2.4504124022287366,-12.71091470864654,-30.0,1.0,[-30.0 1.0],0.001,False,False,9.851142307952768,13,23.090893150458665,241.55,in_progress,0.0
81,28.0,-1.8168547569174431,-2.472154784679179,-13.563445707852882,30.0,1.2026862956474615,[30.0 1.2026862956474615],0.001,False,False,10.496494179559155,13,23.090893150458665,241.636,in_progress,0.0
81,29.0,-1.7377585013727117,-2.4939568207223806,-14.147896598298072,-23.80568984549361,1.4950864202426217,[-23.80568984549361 1.4950864202426217],0.001,False,False,10.834504304798335,14,23.090893150458665,241.696,in_progress,0.0
81,30.0,-1.6745731913494266,-2.512124657108196,-14.721069098099939,-4.839542735631575,2.0101581329513403,[-4.839542735631575 2.0101581329513403],0.001,True,False,11.861691353271832,14,23.090893150458665,241.764,off_track,0.0
82,1.0,-2.964205688611394,-1.9625108912603162,-4.650910927799022,-22.31734112947095,2.3789945266815185,[-22.31734112947095 2.3789945266815185],0.0,False,True,0.6070347059009468,10,23.090893150458665,241.885,prepare,0.0
82,2.0,-2.9643711409065787,-1.9624512294682328,-4.638692456226662,-30.0,1.8836739055318132,[-30.0 1.8836739055318132],10.0,False,True,0.6062996311479579,10,23.090893150458665,241.97,in_progress,0.0
82,3.0,-2.9590973653659414,-1.9620845935920346,-4.505936241748146,30.0,1.1296030336338316,[30.0 1.1296030336338316],10.0,False,True,0.6289356141768052,10,23.090893150458665,242.031,in_progress,0.0
82,4.0,-2.9465558207112723,-1.9602974000342634,-4.039725939513294,30.0,1.4927545215934201,[30.0 1.4927545215934201],10.0,False,True,0.6824455873617269,10,23.090893150458665,242.093,in_progress,0.0
82,5.0,-2.922733192472361,-1.9509782544641796,-1.3842636958821866,-30.0,1.0,[-30.0 1.0],10.0,False,True,0.7820127134662527,10,23.090893150458665,242.161,in_progress,0.0
82,6.0,-2.8870785371462135,-1.944039017619862,0.6203557150143061,13.922785079378123,1.0,[13.922785079378123 1.0],10.0,False,True,0.9334866202513212,10,23.090893150458665,242.231,in_progress,0.0
82,7.0,-2.8458245767259633,-1.9463121170785604,-0.13193558755082221,-30.0,1.5472870913160484,[-30.0 1.5472870913160484],10.0,False,True,1.1316876718379305,10,23.090893150458665,242.306,in_progress,0.0
82,8.0,-2.79466420102104,-1.9548381545000983,-2.178106142904748,14.00724847229749,2.470197845324308,[14.00724847229749 2.470197845324308],10.0,False,True,1.3485170464003258,10,23.090893150458665,242.365,in_progress,0.0
82,9.0,-2.73306434625096,-1.9676362614107976,-4.582340936957376,-29.72266710722352,2.0004269146378153,[-29.72266710722352 2.0004269146378153],10.0,False,True,1.608507935246453,10,23.090893150458665,242.441,in_progress,0.0
82,10.0,-2.6532243731451715,-1.976654453823188,-5.165236988451564,-23.813210110395385,1.1279458721098183,[-23.813210110395385 1.1279458721098183],10.0,False,True,1.9487222660598449,11,23.090893150458665,242.499,in_progress,0.0
82,11.0,-2.5868806154975177,-1.9976769113797108,-8.55256997943709,-30.0,2.644519316097645,[-30.0 2.644519316097645],10.0,False,True,2.225638533378986,11,23.090893150458665,242.566,in_progress,0.0
82,12.0,-2.5062335358405043,-2.034961100715884,-14.051422604532522,28.24861052130351,1.0,[28.24861052130351 1.0],10.0,False,True,2.529921905675864,11,23.090893150458665,242.627,in_progress,0.0
82,13.0,-2.4252141158715217,-2.0725684300382423,-18.49963459667114,-9.287058643472044,3.0,[-9.287058643472044 3.0],5.0,False,True,2.8497976863739365,11,23.090893150458665,242.703,in_progress,0.0
82,14.0,-2.341028630152262,-2.101732961208373,-18.796996784184643,30.0,3.0,[30.0 3.0],5.0,False,True,3.189123322868079,12,23.090893150458665,242.763,in_progress,0.0
82,15.0,-2.251844704097281,-2.132578605663275,-18.712078898152033,13.40965178700634,1.0,[13.40965178700634 1.0],5.0,False,True,3.548631535715546,12,23.090893150458665,242.835,in_progress,0.0
82,16.0,-2.157301683396867,-2.1466053645925207,-14.981609570202982,0.6928626829928781,1.549772735251444,[0.6928626829928781 1.549772735251444],1.0,False,True,3.946009222686378,12,23.090893150458665,242.891,in_progress,0.0
82,17.0,-2.061497692207542,-2.156021380835398,-11.512652466646783,-4.621687072708717,2.046374720343031,[-4.621687072708717 2.046374720343031],1.0,False,True,4.349127257735938,12,23.090893150458665,242.962,in_progress,0.0
82,18.0,-1.9373528720513657,-2.1704916216559274,-9.487078106134033,-30.0,3.0,[-30.0 3.0],1.0,False,True,4.869932032004224,13,23.090893150458665,243.03,in_progress,0.0
82,19.0,-1.850216317204114,-2.1888651207488126,-10.505610646487462,30.0,1.6135343998413578,[30.0 1.6135343998413578],1.0,False,True,5.406662744410612,13,23.090893150458665,243.103,in_progress,0.0
82,20.0,-1.7063838939215696,-2.2283432946599295,-13.104023305305365,-14.577821412544067,1.4968272837722505,[-14.577821412544067 1.4968272837722505],1.0,False,True,6.021348826175394,14,23.090893150458665,243.163,in_progress,0.0
82,21.0,-1.6047236393885451,-2.251877444859248,-13.084409989592242,-30.0,1.3347090215779622,[-30.0 1.3347090215779622],1.0,False,True,6.91936830913834,14,23.090893150458665,243.237,in_progress,0.0
82,22.0,-1.4964833888840074,-2.2859807942475685,-14.949274174561097,-20.746446857236247,1.790713635666565,[-20.746446857236247 1.790713635666565],1.0,False,True,8.037378702075348,15,23.090893150458665,243.3,in_progress,0.0
82,23.0,-1.3963268039449157,-2.3300091068328204,-18.584672878949203,-16.090444696943194,1.8228493674047304,[-16.090444696943194 1.8228493674047304],1.0,False,True,8.50596648485101,16,23.090893150458665,243.363,in_progress,0.0
82,24.0,-1.3047243015505068,-2.3831542684158866,-23.146158892428158,16.777674997397092,2.1693378682300413,[16.777674997397092 2.1693378682300413],1.0,False,True,9.412878211133819,16,23.090893150458665,243.432,in_progress,0.0
82,25.0,-1.1904174354636918,-2.448546817345524,-26.09763965897048,-3.9246647338039864,1.0,[-3.9246647338039864 1.0],1.0,False,True,9.955372069411997,17,23.090893150458665,243.501,in_progress,0.0
82,26.0,-1.0960253479019353,-2.4941077808415235,-25.97102021467831,30.0,1.8898189782581931,[30.0 1.8898189782581931],1.0,False,True,10.472003697114884,17,23.090893150458665,243.549,in_progress,0.0
82,27.0,-0.989561598689648,-2.5359767830144113,-23.767313965089784,-13.729203895372422,3.0,[-13.729203895372422 3.0],5.0,False,True,10.898447884510032,17,23.090893150458665,243.629,in_progress,0.0
82,28.0,-0.8794376538718217,-2.569345784548848,-20.972518556242097,-25.262608695404957,2.917664248075088,[-25.262608695404957 2.917664248075088],5.0,False,True,11.305601842004096,18,23.090893150458665,243.686,in_progress,0.0
82,29.0,-0.7796412345221423,-2.617468650917015,-22.992311234785543,-10.939971868435752,3.0,[-10.939971868435752 3.0],5.0,False,True,11.636672407827376,18,23.090893150458665,243.769,in_progress,0.0
82,30.0,-0.6601875282748096,-2.6925411596139086,-27.62186064360187,27.849663632852767,2.3523328759194326,[27.849663632852767 2.3523328759194326],10.0,False,True,12.240156049234905,18,23.090893150458665,243.833,in_progress,0.0
82,31.0,-0.5303560837618215,-2.7720357790066434,-30.201611030941848,10.738002402354482,2.434487459716063,[10.738002402354482 2.434487459716063],10.0,False,True,12.89008472435254,19,23.090893150458665,243.894,in_progress,0.0
82,32.0,-0.3938419878391204,-2.8419178914116303,-28.715783229064705,5.632275666301474,3.0,[5.632275666301474 3.0],10.0,False,True,13.486500255532889,19,23.090893150458665,243.97,in_progress,0.0
82,33.0,-0.24603484983358184,-2.912979262287853,-27.075155925789545,30.0,3.0,[30.0 3.0],10.0,False,True,14.19563663011261,20,23.090893150458665,244.03,in_progress,0.0
82,34.0,-0.08851277101500249,-2.9788159339536158,-24.456991912690587,6.404050283564899,1.0,[6.404050283564899 1.0],10.0,False,True,14.882429670579118,20,23.090893150458665,244.1,in_progress,0.0
82,35.0,0.06677686553516468,-3.030375035403464,-20.047094927711097,30.0,1.0,[30.0 1.0],10.0,False,True,15.54289374013695,21,23.090893150458665,244.155,in_progress,0.0
82,36.0,0.22725476489567992,-3.0726871787846366,-16.66371649383243,-19.95532478727499,2.3675161947657966,[-19.95532478727499 2.3675161947657966],10.0,False,True,16.235581796941915,22,23.090893150458665,244.23,in_progress,0.0
82,37.0,0.37655962411378213,-3.1120895542455242,-15.380968079075354,-30.0,3.0,[-30.0 3.0],5.0,False,True,16.85814618277899,22,23.090893150458665,244.298,in_progress,0.0
82,38.0,0.5139075340054685,-3.162503156132233,-17.92181373351756,17.26546561415416,2.437849135316547,[17.26546561415416 2.437849135316547],5.0,False,True,17.36867732589931,22,23.090893150458665,244.364,in_progress,0.0
82,39.0,0.6530259747145426,-3.2190717290976867,-20.558836276968652,30.0,2.758096593896818,[30.0 2.758096593896818],5.0,False,True,17.947685542860388,23,23.090893150458665,244.42,in_progress,0.0
82,40.0,0.8076015249501842,-3.2659079336344456,-18.46452816470122,-10.419785995173768,1.9482410362735687,[-10.419785995173768 1.9482410362735687],1.0,False,True,18.33836114340577,23,23.090893150458665,244.501,in_progress,0.0
82,41.0,0.9638937167011894,-3.3094886354927935,-16.550514349936723,-21.49429895796378,2.8427929962034506,[-21.49429895796378 2.8427929962034506],1.0,False,True,18.939647322712748,24,23.090893150458665,244.567,in_progress,0.0
82,42.0,1.1142649502369162,-3.3652756384427858,-18.73495039158395,-2.400040086616851,1.1367913818205246,[-2.400040086616851 1.1367913818205246],1.0,False,False,19.48851168479472,24,23.090893150458665,244.624,in_progress,0.0
82,43.0,1.240114032357025,-3.424088421806189,-21.981542708281943,30.0,2.158645904704398,[30.0 2.158645904704398],0.001,False,False,19.48851168479472,24,23.090893150458665,244.7,in_progress,0.0
82,44.0,1.3721100818683412,-3.4774028144974722,-21.882859747095676,26.154845008215247,1.8690045761707759,[26.154845008215247 1.8690045761707759],0.001,False,False,19.83645612771923,24,23.090893150458665,244.759,in_progress,0.0
82,45.0,1.5221833363328767,-3.5229542595598002,-19.20997122641037,30.0,1.0,[30.0 1.0],0.001,True,False,20.325057942194995,25,23.090893150458665,244.816,off_track,0.0
83,1.0,-1.821142526357877,-1.8220481402442317,9.235194737370245,-12.593263185824906,3.0,[-12.593263185824906 3.0],0.0,False,True,0.6030245743104345,13,23.090893150458665,244.962,prepare,0.0
83,2.0,-1.8212619233549436,-1.8223171934136446,9.159428778810128,3.9710920204471805,1.3322949525183203,[3.9710920204471805 1.3322949525183203],10.0,False,True,0.6024562447955628,13,23.090893150458665,245.014,in_progress,0.0
83,3.0,-1.8123455407515408,-1.8203785766843437,9.226635089197854,8.311286589089043,3.0,[8.311286589089043 3.0],10.0,False,True,0.6414053919420154,13,23.090893150458665,245.099,in_progress,0.0
83,4.0,-1.791242225651846,-1.81420155443059,9.926137492690627,-16.819252912586933,2.412714021727023,[-16.819252912586933 2.412714021727023],10.0,False,True,0.7338959914343385,14,23.090893150458665,245.171,in_progress,0.0
83,5.0,-1.7546502724593267,-1.8108815112562078,9.181425667945541,-5.2246919437437676,1.0,[-5.2246919437437676 1.0],10.0,False,True,0.8928475010816977,14,23.090893150458665,245.239,in_progress,0.0
83,6.0,-1.7066374480521747,-1.8060268247684965,8.474021920796512,14.95542549453912,2.777056163686165,[14.95542549453912 2.777056163686165],10.0,False,True,1.1015059417607413,14,23.090893150458665,245.302,in_progress,0.0
83,7.0,-1.6463050261106906,-1.793079985579482,9.394782654200204,-30.0,1.5114977679031145,[-30.0 1.5114977679031145],10.0,False,True,1.3434926416410446,14,23.090893150458665,245.341,in_progress,0.0
83,8.0,-1.5840031202324762,-1.77490682064623,11.19731608205779,17.01797168626556,1.0,[17.01797168626556 1.0],10.0,False,True,1.570882857398634,14,23.090893150458665,245.427,in_progress,0.0
83,9.0,-1.511393034628423,-1.7619296973021519,10.842757366144816,-0.3484634171910095,1.9778259168177073,[-0.3484634171910095 1.9778259168177073],10.0,False,True,1.866377339968714,14,23.090893150458665,245.499,in_progress,0.0
83,10.0,-1.4317391248337221,-1.7417089167010267,11.832614805099489,-3.632637887171221,1.8960652646149574,[-3.632637887171221 1.8960652646149574],5.0,False,True,2.1850642661597144,15,23.090893150458665,245.568,in_progress,0.0
83,11.0,-1.3265966468292254,-1.7230699887404277,11.029265664706102,19.55058888910986,2.0965103037201196,[19.55058888910986 2.0965103037201196],5.0,False,True,2.6130922469175477,15,23.090893150458665,245.631,in_progress,0.0
83,12.0,-1.2261231523127105,-1.7004379154767377,11.760122413392828,-0.016313414156435613,1.407096119531226,[-0.016313414156435613 1.407096119531226],5.0,False,True,2.67475066200904,15,23.090893150458665,245.698,in_progress,0.0
83,13.0,-1.1307489295704694,-1.676718440276398,12.561610964743796,30.0,1.0,[30.0 1.0],1.0,False,True,2.969287677583807,15,23.090893150458665,245.77,in_progress,0.0
83,14.0,-1.0254597962638612,-1.6500350036620934,13.116910856900303,-13.46661767667415,3.0,[-13.46661767667415 3.0],1.0,False,True,3.293293209422146,15,23.090893150458665,245.825,in_progress,0.0
83,15.0,-0.9163822883657661,-1.6270293313096813,12.328932191648315,-24.50341733512093,1.9331860602633713,[-24.50341733512093 1.9331860602633713],1.0,False,True,3.639672604051719,16,23.090893150458665,245.902,in_progress,0.0
83,16.0,-0.8281296477381883,-1.6236828325407489,8.996409780796837,30.0,1.949200883932466,[30.0 1.949200883932466],1.0,False,False,3.9551968035205887,16,23.090893150458665,245.959,in_progress,0.0
83,17.0,-0.7275582184196789,-1.619962883409503,6.418515910811998,-4.009910632270653,1.105570595717471,[-4.009910632270653 1.105570595717471],0.001,False,False,3.9662416783890904,16,23.090893150458665,246.026,in_progress,0.0
83,18.0,-0.6133875962535967,-1.6041971093168326,6.993495791617237,-6.696018143821554,1.0,[-6.696018143821554 1.0],0.001,False,False,3.9662416783890904,16,23.090893150458665,246.106,in_progress,0.0
83,19.0,-0.5138525758991304,-1.593817127391878,6.623350602584592,30.0,2.185912648805819,[30.0 2.185912648805819],0.001,False,False,4.186092352495491,16,23.090893150458665,246.166,in_progress,0.0
83,20.0,-0.422430488906976,-1.5754976853916174,8.58343697985605,30.0,1.8216429334870674,[30.0 1.8216429334870674],0.001,True,False,4.393620833141865,16,23.090893150458665,246.227,off_track,0.0
84,1.0,-0.8428362551901458,-2.3359812266228803,-47.75439731832463,30.0,1.6940966894977176,[30.0 1.6940966894977176],0.0,False,True,0.6059127927356078,17,23.090893150458665,246.367,prepare,0.0
84,2.0,-0.8428836039897518,-2.3358602655176517,-47.741843965317166,30.0,2.696601140017291,[30.0 2.696601140017291],10.0,False,True,0.6053735605787008,17,23.090893150458665,246.436,in_progress,0.0
84,3.0,-0.8364060944653964,-2.342448234378536,-47.84858429151985,-2.3060242642723736,1.0,[-2.3060242642723736 1.0],10.0,False,True,0.6451212305086274,17,23.090893150458665,246.497,in_progress,0.0
84,4.0,-0.8233601267752333,-2.353760449095164,-47.52523284530749,6.987116327559747,2.850097155150789,[6.987116327559747 2.850097155150789],10.0,False,True,0.7184925681351817,17,23.090893150458665,246.564,in_progress,0.0
84,5.0,-0.8013350094951943,-2.3757101199866977,-47.1545558302761,30.0,1.3816825131176311,[30.0 1.3816825131176311],10.0,False,True,0.8521037203781834,17,23.090893150458665,246.624,in_progress,0.0
84,6.0,-0.7495829242155695,-2.4002461394373036,-42.267576379185776,-22.95705433028717,1.0,[-22.95705433028717 1.0],10.0,False,True,1.0736884277892822,18,23.090893150458665,246.694,in_progress,0.0
84,7.0,-0.7023756613957609,-2.4246076206281253,-38.965309665024364,15.367300898658378,2.5360826341336495,[15.367300898658378 2.5360826341336495],10.0,False,True,1.2825777278379857,18,23.090893150458665,246.77,in_progress,0.0
84,8.0,-0.6499538122514728,-2.4593100173809437,-37.31852643795194,30.0,1.5859412681636444,[30.0 1.5859412681636444],10.0,False,True,1.5406719026958005,18,23.090893150458665,246.839,in_progress,0.0
84,9.0,-0.5717127090988413,-2.4859543348332314,-31.518801451294213,-9.920322876045088,3.0,[-9.920322876045088 3.0],5.0,False,True,1.9400433441580156,18,23.090893150458665,246.897,in_progress,0.0
84,10.0,-0.4849740403296782,-2.513027934066568,-26.50002400763287,-30.0,3.0,[-30.0 3.0],5.0,False,True,2.300065415797209,19,23.090893150458665,246.958,in_progress,0.0
