episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,11.0,-4.082145081429621,-0.6337740338133132,-94.97998640870678,30.0,1.0,[30.0 1.0],5.0,False,True,2.6237418771404752,4,23.090893150458665,70.954,in_progress,0.0
20,12.0,-4.095025581066006,-0.7351061699091668,-96.04911697967366,30.0,1.0,[30.0 1.0],5.0,False,True,3.049078756390533,4,23.090893150458665,71.019,in_progress,0.0
20,13.0,-4.095265366085956,-0.8255930204246591,-94.05455619642089,-17.956504391304023,1.0,[-17.956504391304023 1.0],5.0,False,True,3.381120380065619,4,23.090893150458665,71.081,in_progress,0.0
20,14.0,-4.093425876878066,-0.8961409345105653,-92.40111653849837,-14.16266375933661,2.3396121521390607,[-14.16266375933661 2.3396121521390607],5.0,False,True,3.6799950816441855,4,23.090893150458665,71.154,in_progress,0.0
20,15.0,-4.102092199920105,-0.9800422573789542,-93.58681590786674,-29.53852856140759,3.0,[-29.53852856140759 3.0],5.0,False,True,4.024420624524079,5,23.090893150458665,71.215,in_progress,0.0
20,16.0,-4.130760833794642,-1.0790189790325477,-98.45909083946643,30.0,3.0,[30.0 3.0],5.0,False,True,4.412004338879687,5,23.090893150458665,71.286,in_progress,0.0
20,17.0,-4.1624946023882705,-1.1712093207513803,-102.45002816749385,-30.0,2.7717846842562412,[-30.0 2.7717846842562412],1.0,False,True,4.637994501244192,5,23.090893150458665,71.351,in_progress,0.0
20,18.0,-4.195288457183772,-1.2798095830289558,-104.5853058819614,6.581238430184953,1.9943261459318617,[6.581238430184953 1.9943261459318617],1.0,False,True,5.035114469508301,5,23.090893150458665,71.415,in_progress,0.0
20,19.0,-4.238417784118617,-1.402868764483679,-106.73772666706276,30.0,2.102825683684977,[30.0 2.102825683684977],1.0,False,True,5.476577009165602,6,23.090893150458665,71.486,in_progress,0.0
20,20.0,-4.262724025776215,-1.527905319374352,-104.01261782279605,30.0,2.5013879318655627,[30.0 2.5013879318655627],1.0,False,False,5.829567518577758,6,23.090893150458665,71.549,in_progress,0.0
20,21.0,-4.272003583692707,-1.6698874179065282,-98.94358896031528,30.0,1.5737006084292775,[30.0 1.5737006084292775],0.001,False,False,6.094799892539798,6,23.090893150458665,71.623,in_progress,0.0
20,22.0,-4.267980196694973,-1.7961224685623398,-93.9908127816637,30.0,2.972475109783595,[30.0 2.972475109783595],0.001,False,False,6.581654466134538,7,23.090893150458665,71.686,in_progress,0.0
20,23.0,-4.253709735803519,-1.9186511828868982,-89.22598787619955,5.725184729567083,2.2453243886816567,[5.725184729567083 2.2453243886816567],0.001,False,False,7.075935716955698,7,23.090893150458665,71.744,in_progress,0.0
20,24.0,-4.225618439537358,-2.063502833597319,-83.63713558420834,6.529628214599988,3.0,[6.529628214599988 3.0],0.001,True,False,7.144937081120535,7,23.090893150458665,71.821,off_track,0.0
21,1.0,-3.8023503605043723,-1.2822940251206796,-70.68627575442946,16.585282991483197,2.4899167792109065,[16.585282991483197 2.4899167792109065],0.0,False,True,0.6067380481215141,6,23.090893150458665,71.963,prepare,0.0
21,2.0,-3.8025510667745372,-1.282256935613372,-70.73460675668233,11.310588562345963,1.7365386628679325,[11.310588562345963 1.7365386628679325],10.0,False,True,0.6062996311479579,6,23.090893150458665,72.007,in_progress,0.0
21,3.0,-3.8022059241832413,-1.2874089660337225,-71.12338855275551,-5.164291086010113,2.0334955914379345,[-5.164291086010113 2.0334955914379345],10.0,False,True,0.6278553008331516,6,23.090893150458665,72.094,in_progress,0.0
21,4.0,-3.796425912636237,-1.306052445489361,-71.29994287166929,-2.7732694427718947,1.6130362163396619,[-2.7732694427718947 1.6130362163396619],10.0,False,True,0.7123324748222158,6,23.090893150458665,72.164,in_progress,0.0
21,5.0,-3.78872807087875,-1.3382729000114097,-72.08969298893749,12.472465944312532,1.1271644993242966,[12.472465944312532 1.1271644993242966],10.0,False,True,0.8507388367053121,6,23.090893150458665,72.218,in_progress,0.0
21,6.0,-3.761022060220558,-1.3963346812213115,-70.20826115135696,30.0,3.0,[30.0 3.0],10.0,False,True,1.1288494196074306,6,23.090893150458665,72.28,in_progress,0.0
21,7.0,-3.739201137651397,-1.4293359340583398,-67.76822002796797,-24.08993230768199,1.0051955208644356,[-24.08993230768199 1.0051955208644356],10.0,False,True,1.2996494816536752,6,23.090893150458665,72.355,in_progress,0.0
21,8.0,-3.7028540187147936,-1.4890876329494327,-64.46692930135319,17.6011189613605,2.46328834032024,[17.6011189613605 2.46328834032024],10.0,False,True,1.6022728064494716,7,23.090893150458665,72.415,in_progress,0.0
21,9.0,-3.677073370862634,-1.5434483496746898,-64.37315332352614,-30.0,3.0,[-30.0 3.0],10.0,False,True,1.8623218423585026,7,23.090893150458665,72.487,in_progress,0.0
21,10.0,-3.635078860006037,-1.6150908657447867,-63.09920457043556,8.33219562422238,2.046920724679196,[8.33219562422238 2.046920724679196],10.0,False,True,2.213204554391536,7,23.090893150458665,72.557,in_progress,0.0
21,11.0,-3.5946951792990447,-1.6989124726935825,-63.469175939454345,-30.0,1.9988034056122492,[-30.0 1.9988034056122492],10.0,False,True,2.5974029555581426,7,23.090893150458665,72.615,in_progress,0.0
21,12.0,-3.5552746224148235,-1.7815882160066787,-63.809030972287815,-20.12689088807041,2.4273639082004124,[-20.12689088807041 2.4273639082004124],10.0,False,True,2.975129090127282,8,23.090893150458665,72.668,in_progress,0.0
21,13.0,-3.51239212542057,-1.9375225562222638,-69.86476815802955,-6.359892988330497,1.0,[-6.359892988330497 1.0],5.0,False,True,3.4562131377991925,8,23.090893150458665,72.749,in_progress,0.0
21,14.0,-3.5001274604148174,-2.015788523655611,-73.34631031632262,30.0,1.0,[30.0 1.0],5.0,False,True,3.5545295142491105,8,23.090893150458665,72.825,in_progress,0.0
21,15.0,-3.484763348449267,-2.1227153863997024,-77.02072756248369,30.0,3.0,[30.0 3.0],1.0,False,True,3.8131365011410483,8,23.090893150458665,72.884,in_progress,0.0
21,16.0,-3.464714318025939,-2.216998011315746,-77.40033589753129,24.654999898584933,1.3673408741878355,[24.654999898584933 1.3673408741878355],1.0,False,True,4.066602142201721,8,23.090893150458665,72.956,in_progress,0.0
21,17.0,-3.4282561745972235,-2.3168265794457823,-74.46305965919296,-18.009687034597352,1.8082126399929115,[-18.009687034597352 1.8082126399929115],1.0,False,True,4.394566559442664,9,23.090893150458665,73.019,in_progress,0.0
21,18.0,-3.392943917944948,-2.4148467313423856,-72.93776164861502,-17.12367687872562,1.9935188229821421,[-17.12367687872562 1.9935188229821421],0.001,False,False,4.714690459050068,9,23.090893150458665,73.081,in_progress,0.0
21,19.0,-3.3662676923688517,-2.55924373063027,-76.3935329435533,1.6007164543797394,1.1374848700322504,[1.6007164543797394 1.1374848700322504],0.001,False,False,4.764936744791491,9,23.090893150458665,73.165,in_progress,0.0
21,20.0,-3.3580619063121673,-2.6345004126672786,-78.69080273247215,-8.941012841574125,3.0,[-8.941012841574125 3.0],0.001,False,False,4.764936744791491,9,23.090893150458665,73.221,in_progress,0.0
21,21.0,-3.343104555921372,-2.7461836843224097,-80.20407476899098,30.0,1.3167671635961944,[30.0 1.3167671635961944],0.001,True,False,4.764936744791491,9,23.090893150458665,73.282,off_track,0.0
22,1.0,-2.9642631409116906,-1.9622554138404187,-4.5967838662677005,30.0,1.9650330938093556,[30.0 1.9650330938093556],0.0,False,True,0.6066972347828353,10,23.090893150458665,73.417,prepare,0.0
22,2.0,-2.964371140906609,-1.9624512294682304,-4.638692456226662,-9.428043249434428,1.0,[-9.428043249434428 1.0],10.0,False,True,0.6062996311479579,10,23.090893150458665,73.498,in_progress,0.0
22,3.0,-2.9550189888476184,-1.9610596064060193,-4.129204802383191,20.19396680454841,1.0,[20.19396680454841 1.0],10.0,False,True,0.6461810491245292,10,23.090893150458665,73.555,in_progress,0.0
22,4.0,-2.9344720047149924,-1.9525724371320812,-1.7284321353079488,-30.0,1.0580258169005439,[-30.0 1.0580258169005439],10.0,False,True,0.7319001570283021,10,23.090893150458665,73.609,in_progress,0.0
22,5.0,-2.9048786038170515,-1.94270940162074,0.8847297563466847,-8.926869651351208,1.3462805125487207,[-8.926869651351208 1.3462805125487207],10.0,False,True,0.8561864870189464,10,23.090893150458665,73.68,in_progress,0.0
22,6.0,-2.862986884155072,-1.939319473910093,1.5245695152098417,10.869403913473576,1.6660351875895012,[10.869403913473576 1.6660351875895012],10.0,False,True,1.035825933416079,10,23.090893150458665,73.753,in_progress,0.0
22,7.0,-2.795009120877354,-1.9214294890391403,5.166583007671787,-2.0919675287974187,1.6503334701611296,[-2.0919675287974187 1.6503334701611296],10.0,False,True,1.3613237426575844,10,23.090893150458665,73.791,in_progress,0.0
22,8.0,-2.736161934465155,-1.9007291475406094,8.64788833740883,-1.9017813559911936,1.0,[-1.9017813559911936 1.0],10.0,False,True,1.6237834809828045,10,23.090893150458665,73.887,in_progress,0.0
22,9.0,-2.663532115361929,-1.8740710248200039,12.092598326353055,-29.345967709457913,2.6000936944651136,[-29.345967709457913 2.6000936944651136],10.0,False,True,1.9481887550833508,11,23.090893150458665,73.955,in_progress,0.0
22,10.0,-2.5928020661201354,-1.8548046746830504,12.84090703105439,-30.0,1.5878561833942437,[-30.0 1.5878561833942437],10.0,False,True,2.2612445169062814,11,23.090893150458665,74.017,in_progress,0.0
22,11.0,-2.5020447963562837,-1.8502220517671037,9.361835767957887,-7.390992518227545,1.931688425533388,[-7.390992518227545 1.931688425533388],10.0,False,True,2.6773471316960147,11,23.090893150458665,74.081,in_progress,0.0
22,12.0,-2.4111331042031785,-1.8473372327089783,6.678437534730929,-3.657780458291075,2.83876275959877,[-3.657780458291075 2.83876275959877],10.0,False,True,3.0678882075377585,12,23.090893150458665,74.15,in_progress,0.0
22,13.0,-2.293712607261205,-1.8325391417588748,6.931449108955352,-0.6525243464056452,1.5749713120176712,[-0.6525243464056452 1.5749713120176712],10.0,False,True,3.580069442508116,12,23.090893150458665,74.223,in_progress,0.0
22,14.0,-2.1762895440458894,-1.8084220140829543,8.965301115758168,12.674325501976583,1.0,[12.674325501976583 1.0],10.0,False,True,4.097960918651991,12,23.090893150458665,74.286,in_progress,0.0
22,15.0,-2.081777314904633,-1.7803082050678138,11.830289922188573,-30.0,2.403323176269615,[-30.0 2.403323176269615],10.0,False,True,4.521428046947001,13,23.090893150458665,74.35,in_progress,0.0
22,16.0,-1.9690283627566616,-1.7466379620442254,13.636611179938711,0.8992939828708728,1.7117305396069094,[0.8992939828708728 1.7117305396069094],10.0,False,True,5.026696583950121,13,23.090893150458665,74.426,in_progress,0.0
22,17.0,-1.8680044740020159,-1.723442347671113,13.392603210571059,-30.0,1.0,[-30.0 1.0],5.0,False,True,5.4192512250690825,13,23.090893150458665,74.483,in_progress,0.0
22,18.0,-1.7590365872643825,-1.6992096793307638,13.067539672212334,1.2219546495973042,3.0,[1.2219546495973042 3.0],5.0,False,True,5.895356161933604,14,23.090893150458665,74.554,in_progress,0.0
22,19.0,-1.6582562559142882,-1.6807848303600867,12.266701215629148,30.0,1.5984363606214076,[30.0 1.5984363606214076],5.0,False,True,6.3349207373208145,14,23.090893150458665,74.616,in_progress,0.0
22,20.0,-1.5345734623924248,-1.6394159207776535,14.788399431186477,29.73125633087836,3.0,[29.73125633087836 3.0],5.0,False,True,6.656212783349192,14,23.090893150458665,74.676,in_progress,0.0
22,21.0,-1.4503095487481092,-1.600640704625062,18.254262891394614,-30.0,3.0,[-30.0 3.0],1.0,False,True,6.9774457966914225,14,23.090893150458665,74.756,in_progress,0.0
22,22.0,-1.3286481453679844,-1.5448781462739687,21.573592671654055,-16.36621744254318,3.0,[-16.36621744254318 3.0],1.0,False,True,7.441449150231227,15,23.090893150458665,74.814,in_progress,0.0
22,23.0,-1.1958574357237686,-1.5044050844197825,19.320337887727778,-3.1003276259477346,2.4988682122780257,[-3.1003276259477346 2.4988682122780257],1.0,False,True,7.654694003432969,15,23.090893150458665,74.894,in_progress,0.0
22,24.0,-1.0607772155453898,-1.4789670472260268,14.862402188892046,-7.73429729874276,2.8128312251014878,[-7.73429729874276 2.8128312251014878],1.0,False,True,7.7686720978044,15,23.090893150458665,74.951,in_progress,0.0
22,25.0,-0.8894461728598435,-1.460073572324622,9.660116444594076,14.922687702451874,1.472390838708229,[14.922687702451874 1.472390838708229],0.001,False,False,8.352578386043982,16,23.090893150458665,75.019,in_progress,0.0
22,26.0,-0.738251091007121,-1.4422853094027381,7.215165779196356,19.07682570528648,1.3678180219550726,[19.07682570528648 1.3678180219550726],0.001,False,False,8.865283251760506,16,23.090893150458665,75.091,in_progress,0.0
22,27.0,-0.6049125973070597,-1.4161146985470352,8.903605726246061,-17.339704540200522,1.4912461190650559,[-17.339704540200522 1.4912461190650559],0.001,True,False,8.966241678389226,16,23.090893150458665,75.169,off_track,0.0
23,1.0,-1.8209567307730323,-1.8223616261662108,9.132549980342185,-21.08377966297374,2.6668551767656217,[-21.08377966297374 2.6668551767656217],0.0,False,True,0.6037680919513982,13,23.090893150458665,75.287,prepare,0.0
23,2.0,-1.821261923354974,-1.8223171934136508,9.15942877880967,-16.6864191173334,3.0,[-16.6864191173334 3.0],10.0,False,True,0.6024562447955656,13,23.090893150458665,75.357,in_progress,0.0
23,3.0,-1.8105467402600774,-1.8208726812425922,9.160949585908046,18.713453997825,3.0,[18.713453997825 3.0],10.0,False,True,0.6490927202818908,13,23.090893150458665,75.425,in_progress,0.0
23,4.0,-1.7826725239297552,-1.80692817183226,11.30437849758762,17.336077721420267,1.794342956090749,[17.336077721420267 1.794342956090749],10.0,False,True,0.7723716602261871,14,23.090893150458665,75.483,in_progress,0.0
23,5.0,-1.7518378996637514,-1.7913243497757052,13.474196190889389,14.43411317707266,1.0,[14.43411317707266 1.0],10.0,False,True,0.9087778679190861,14,23.090893150458665,75.553,in_progress,0.0
23,6.0,-1.7050436470323893,-1.7680873622425863,16.14306515359534,-30.0,2.30146250116638,[-30.0 2.30146250116638],10.0,False,True,1.1157010089204111,14,23.090893150458665,75.61,in_progress,0.0
23,7.0,-1.6489135396627006,-1.7480465289529823,16.724144790834263,-14.941570659855772,2.6775873934906507,[-14.941570659855772 2.6775873934906507],10.0,False,True,1.3434926416411779,14,23.090893150458665,75.686,in_progress,0.0
23,8.0,-1.5773879300924782,-1.7396502675921217,13.88093172355023,-30.0,3.0,[-30.0 3.0],10.0,False,True,1.5666426756783536,14,23.090893150458665,75.757,in_progress,0.0
23,9.0,-1.4910698303488665,-1.7465320898095609,7.694555889203907,-6.3780681522222835,2.9526361962708103,[-6.3780681522222835 2.9526361962708103],5.0,False,True,1.9383251818684637,14,23.090893150458665,75.82,in_progress,0.0
23,10.0,-1.404033786697303,-1.7586363798473308,2.4790857319310935,14.941181195990467,1.5969636238022857,[14.941181195990467 1.5969636238022857],5.0,False,True,2.3178228035285104,15,23.090893150458665,75.882,in_progress,0.0
23,11.0,-1.305260659367651,-1.760628103311677,1.0692190230638818,-30.0,1.5621847425478848,[-30.0 1.5621847425478848],5.0,False,True,2.654694003432967,15,23.090893150458665,75.953,in_progress,0.0
23,12.0,-1.1950069241471448,-1.761536175388674,0.3802302557588039,21.143428389295636,2.157586723347297,[21.143428389295636 2.157586723347297],5.0,False,True,2.929894524361984,15,23.090893150458665,76.018,in_progress,0.0
23,13.0,-1.0906604902140569,-1.7648370844857526,-0.25712403529304895,3.3682317361210323,1.4662954756210906,[3.3682317361210323 1.4662954756210906],5.0,False,True,3.3197269876263173,16,23.090893150458665,76.076,in_progress,0.0
23,14.0,-0.9726942587395561,-1.7564570681455416,1.5726315781964455,-22.128597696133248,1.4695760297588087,[-22.128597696133248 1.4695760297588087],1.0,False,True,3.7324575653628207,16,23.090893150458665,76.131,in_progress,0.0
23,15.0,-0.8375422949623275,-1.7508590937811859,1.7605625799845028,30.0,2.1820152227188103,[30.0 2.1820152227188103],1.0,False,True,3.9662416783892236,16,23.090893150458665,76.22,in_progress,0.0
23,16.0,-0.7585521477527952,-1.752734155120812,0.780859871039442,30.0,2.40370817931621,[30.0 2.40370817931621],1.0,False,True,3.982827807823547,16,23.090893150458665,76.284,in_progress,0.0
23,17.0,-0.6432813962971479,-1.7392452611063043,3.3648322779276225,13.049316832326156,1.7708317396410433,[13.049316832326156 1.7708317396410433],0.001,False,False,4.275293496557286,16,23.090893150458665,76.347,in_progress,0.0
23,18.0,-0.5242088843559995,-1.7068971339091754,8.703956747577458,17.56319167081866,3.0,[17.56319167081866 3.0],0.001,False,False,4.51838230371317,16,23.090893150458665,76.415,in_progress,0.0
23,19.0,-0.41685321244901974,-1.6683793418349677,13.312147796832356,30.0,2.329086522645275,[30.0 2.329086522645275],0.001,True,False,4.707572996155726,17,23.090893150458665,76.485,off_track,0.0
24,1.0,-0.8427588999676713,-2.3361048374665607,-47.78721336971182,-30.0,3.0,[-30.0 3.0],0.0,False,True,0.6065409589399273,17,23.090893150458665,76.61,prepare,0.0
24,2.0,-0.8428836039897729,-2.3358602655176286,-47.74184396531725,30.0,2.9009499340808036,[30.0 2.9009499340808036],10.0,False,True,0.6053735605786981,17,23.090893150458665,76.642,in_progress,0.0
24,3.0,-0.8380629865249398,-2.339278630359615,-47.54700724537152,9.579905699835813,3.0,[9.579905699835813 3.0],10.0,False,True,0.6298834873809417,17,23.090893150458665,76.761,in_progress,0.0
24,4.0,-0.8234659156627312,-2.352795139736965,-47.10782488101226,-30.0,1.0,[-30.0 1.0],10.0,False,True,0.7149136228421782,17,23.090893150458665,76.818,in_progress,0.0
24,5.0,-0.8121825030521562,-2.38001570112526,-49.442015858960886,22.36283441546574,2.4978716882284884,[22.36283441546574 2.4978716882284884],10.0,False,True,0.8379325951814648,17,23.090893150458665,76.882,in_progress,0.0
24,6.0,-0.7970096143327692,-2.42113723081877,-52.76956247581892,25.133449504932948,1.3727194698325866,[25.133449504932948 1.3727194698325866],10.0,False,True,1.0187892037523767,18,23.090893150458665,76.938,in_progress,0.0
24,7.0,-0.7639965686686465,-2.45269113676091,-51.37891961810608,-0.2716873854220161,1.3605443958002197,[-0.2716873854220161 1.3605443958002197],10.0,False,True,1.214458649597161,18,23.090893150458665,77.021,in_progress,0.0
24,8.0,-0.7150845664874804,-2.496718187356251,-49.012977958124004,-25.727233879135586,2.1431443986455716,[-25.727233879135586 2.1431443986455716],10.0,False,True,1.4950601717057004,18,23.090893150458665,77.089,in_progress,0.0
24,9.0,-0.6691841348139927,-2.554895080628537,-49.955889405088676,-30.0,1.0,[-30.0 1.0],10.0,False,True,1.8186041347201503,18,23.090893150458665,77.155,in_progress,0.0
24,10.0,-0.6325827954155685,-2.6230454955453757,-53.415872918249335,-26.1971808097977,3.0,[-26.1971808097977 3.0],10.0,False,True,2.132160089504451,18,23.090893150458665,77.224,in_progress,0.0
24,11.0,-0.602451229220118,-2.689038719684165,-56.81418310645742,30.0,1.1811449303798218,[30.0 1.1811449303798218],10.0,False,True,2.4184696394554503,19,23.090893150458665,77.281,in_progress,0.0
24,12.0,-0.5647315063366941,-2.7668192022888274,-59.943218785190545,-2.67423053360012,1.4548131666530282,[-2.67423053360012 1.4548131666530282],10.0,False,True,2.7631130552649625,19,23.090893150458665,77.348,in_progress,0.0
24,13.0,-0.5209556908521117,-2.8458562735762367,-60.494406429595145,30.0,2.234241113631719,[30.0 2.234241113631719],5.0,False,True,3.0127051207776034,19,23.090893150458665,77.421,in_progress,0.0
24,14.0,-0.46867609765682905,-2.923976177634799,-58.86407414257753,-4.8789426578726705,1.0,[-4.8789426578726705 1.0],5.0,False,True,3.374351494837591,19,23.090893150458665,77.474,in_progress,0.0
24,15.0,-0.4117014811859983,-2.9948723337376446,-55.96285012166724,16.817232627305884,1.0,[16.817232627305884 1.0],5.0,False,True,3.738692907908392,20,23.090893150458665,77.553,in_progress,0.0
24,16.0,-0.35445337257527637,-3.0606813992476027,-53.570430408464844,-19.157073743474232,1.5872251145787657,[-19.157073743474232 1.5872251145787657],5.0,False,True,4.093431322203803,20,23.090893150458665,77.575,in_progress,0.0
24,17.0,-0.2890598556630057,-3.1382196695304705,-52.43610350132384,-30.0,3.0,[-30.0 3.0],1.0,False,True,4.257660057414367,20,23.090893150458665,77.688,in_progress,0.0
24,18.0,-0.24918633541265645,-3.2099535853546657,-55.22438074193302,-22.715048767069938,1.9191646490823042,[-22.715048767069938 1.9191646490823042],1.0,False,True,4.514687298858896,20,23.090893150458665,77.753,in_progress,0.0
24,19.0,-0.21603042991933602,-3.307301489448435,-61.224737684729156,-23.739900767446127,1.0,[-23.739900767446127 1.0],1.0,False,True,4.776820990979938,20,23.090893150458665,77.814,in_progress,0.0
24,20.0,-0.19292279096617637,-3.41032715439255,-67.76818261591242,-12.74725201715394,2.5307187388510486,[-12.74725201715394 2.5307187388510486],1.0,False,True,5.004686063440323,21,23.090893150458665,77.882,in_progress,0.0
24,21.0,-0.17520958187520022,-3.5082570262886437,-72.22246994168962,-30.0,2.0434346369022496,[-30.0 2.0434346369022496],0.001,False,False,5.203696577535444,21,23.090893150458665,77.95,in_progress,0.0
24,22.0,-0.1740923155781002,-3.6298434148244088,-79.9424058002924,27.346900417945456,3.0,[27.346900417945456 3.0],0.001,False,False,5.3644435727702,21,23.090893150458665,78.02,in_progress,0.0
24,23.0,-0.18142866218531647,-3.7491405583942647,-86.19073617793208,30.0,3.0,[30.0 3.0],0.001,True,False,5.487287150118131,21,23.090893150458665,78.087,off_track,0.0
25,1.0,0.09215526037533961,-2.9611715197100175,-17.260199092937253,29.274069592857302,1.8387918440078526,[29.274069592857302 1.8387918440078526],0.0,False,True,0.605497965179147,21,23.090893150458665,78.214,prepare,0.0
25,2.0,0.09207109835029234,-2.9608895684915426,-17.24776637992903,-30.0,1.0,[-30.0 1.0],10.0,False,True,0.6050141956702393,21,23.090893150458665,78.279,in_progress,0.0
25,3.0,0.09461827812006862,-2.9623230085372287,-17.36440738415402,-8.108072127233893,1.953484572888216,[-8.108072127233893 1.953484572888216],10.0,False,True,0.6166065191306747,21,23.090893150458665,78.352,in_progress,0.0
25,4.0,0.10915811673443997,-2.97043758386638,-18.23753515105506,28.3340600254025,1.170440171943786,[28.3340600254025 1.170440171943786],10.0,False,True,0.682748825155638,21,23.090893150458665,78.427,in_progress,0.0
25,5.0,0.13565284416822768,-2.976109357529171,-17.646140981475664,-11.739445695302205,2.367352362408176,[-11.739445695302205 2.367352362408176],10.0,False,True,0.7993600547771651,21,23.090893150458665,78.5,in_progress,0.0
25,6.0,0.1778240330908741,-2.9858509089410354,-16.88698735757471,30.0,1.0365928657565981,[30.0 1.0365928657565981],10.0,False,True,0.9852746673405965,21,23.090893150458665,78.557,in_progress,0.0
25,7.0,0.21715609622236082,-2.999286100206295,-17.270880324720423,26.434395443907356,2.408192291517582,[26.434395443907356 2.408192291517582],10.0,False,True,1.1605406895775994,21,23.090893150458665,78.616,in_progress,0.0
25,8.0,0.26969328924181846,-3.0029606355449343,-14.486361147256375,30.0,1.7526048623945103,[30.0 1.7526048623945103],10.0,False,True,1.3885207135507172,22,23.090893150458665,78.696,in_progress,0.0
25,9.0,0.3469063757234174,-2.9899957679058744,-7.332745245171853,-30.0,1.283917396181845,[-30.0 1.283917396181845],10.0,False,True,1.715692363872362,22,23.090893150458665,78.765,in_progress,0.0
25,10.0,0.43132750128697656,-2.978411598879464,-2.2418726298592233,1.7987576684489355,1.8518247019105278,[1.7987576684489355 1.8518247019105278],10.0,False,True,2.081417585804435,22,23.090893150458665,78.824,in_progress,0.0
25,11.0,0.4930480670477585,-2.9816041788807457,-2.39002978637173,22.146045782596403,2.4631681453166467,[22.146045782596403 2.4631681453166467],10.0,False,True,2.3465106891794596,22,23.090893150458665,78.876,in_progress,0.0
25,12.0,0.585935928216859,-2.979554384135897,-1.0299400363865165,-3.2323664990657655,1.1335928689893127,[-3.2323664990657655 1.1335928689893127],10.0,False,True,2.748039181611156,23,23.090893150458665,78.949,in_progress,0.0
25,13.0,0.6773899172102935,-2.9753936192685795,0.327701349622319,4.2326434693701245,2.619721395449189,[4.2326434693701245 2.619721395449189],10.0,False,True,3.14417284247569,23,23.090893150458665,79.009,in_progress,0.0
25,14.0,0.7912953132435505,-2.9735191971792565,0.59433423172346,-24.931630095701145,1.0,[-24.931630095701145 1.0],10.0,False,True,3.6104628104993375,23,23.090893150458665,79.081,in_progress,0.0
25,15.0,0.8873851836175543,-2.9729619845208566,0.6077475092067892,-2.958410370261298,1.0,[-2.958410370261298 1.0],10.0,False,True,4.011955399588285,24,23.090893150458665,79.162,in_progress,0.0
25,16.0,0.9988302498278614,-2.9829869640375537,-1.8024674412170276,8.909689372516084,1.782313110056355,[8.909689372516084 1.782313110056355],5.0,False,True,4.465193233728004,24,23.090893150458665,79.217,in_progress,0.0
25,17.0,1.0821275160961383,-2.9906166068714533,-2.9257339681215018,30.0,2.6995522325300096,[30.0 2.6995522325300096],5.0,False,True,4.679384470925335,24,23.090893150458665,79.286,in_progress,0.0
25,18.0,1.1900652425706642,-2.985216235442499,-0.5153703686571578,17.285442431087056,1.9456581586782609,[17.285442431087056 1.9456581586782609],5.0,False,True,5.106123830432613,24,23.090893150458665,79.356,in_progress,0.0
25,19.0,1.300640031352009,-2.9612481787874776,4.721104739803838,-25.424493552409288,1.638820992208073,[-25.424493552409288 1.638820992208073],5.0,False,True,5.579675243440807,25,23.090893150458665,79.423,in_progress,0.0
25,20.0,1.4052071759169347,-2.935054978201818,8.569327507941642,30.0,1.2889914530007491,[30.0 1.2889914530007491],5.0,False,True,5.91122029327269,25,23.090893150458665,79.486,in_progress,0.0
