episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
43,6.0,-1.7095375005981301,-1.7885818564625997,12.82587651863895,30.0,3.0,[30.0 3.0],10.0,False,True,1.0923154800318857,14,23.090893150458665,122.892,in_progress,0.0
43,7.0,-1.6534099943278169,-1.7688760513285995,14.477769602792385,-16.737174294731325,2.6723977023976677,[-16.737174294731325 2.6723977023976677],10.0,False,True,1.3389389391876643,14,23.090893150458665,122.952,in_progress,0.0
43,8.0,-1.584824437833265,-1.7444261465439623,15.959643259821968,30.0,2.5925028688656644,[30.0 2.5925028688656644],10.0,False,True,1.5395311636016733,14,23.090893150458665,123.014,in_progress,0.0
43,9.0,-1.5126063525622755,-1.7248879185163277,15.800226938468777,16.094797005418954,1.9889081967130369,[16.094797005418954 1.9889081967130369],5.0,False,True,1.827366064090824,14,23.090893150458665,123.08,in_progress,0.0
43,10.0,-1.4318000560438064,-1.6850066941989585,19.375434533239815,30.0,1.0,[30.0 1.0],5.0,False,True,2.13295134495495,15,23.090893150458665,123.147,in_progress,0.0
43,11.0,-1.3553258687539864,-1.635867781389323,23.94538343212998,5.131638727663791,2.3696559078793107,[5.131638727663791 2.3696559078793107],5.0,False,True,2.4117322943883606,15,23.090893150458665,123.217,in_progress,0.0
43,12.0,-1.2822478231781942,-1.5850738300631504,27.747329607925728,30.0,2.21294519020461,[30.0 2.21294519020461],1.0,False,True,2.6546940034329225,15,23.090893150458665,123.29,in_progress,0.0
43,13.0,-1.1950119257099974,-1.5150421208143632,32.41817138770375,30.0,1.5335173148798917,[30.0 1.5335173148798917],1.0,False,True,2.6546940034329225,15,23.090893150458665,123.354,in_progress,0.0
43,14.0,-1.1197268415648833,-1.43769561018273,37.71885445180109,-30.0,3.0,[-30.0 3.0],1.0,False,True,2.6546940034329225,15,23.090893150458665,123.421,in_progress,0.0
43,15.0,-1.023997038778456,-1.3503306193319744,39.38268507690683,26.252608190227953,2.499847902647038,[26.252608190227953 2.499847902647038],0.001,False,False,2.6546940034329225,15,23.090893150458665,123.482,in_progress,0.0
43,16.0,-0.9393053801990437,-1.282401809727096,39.2025694985632,-1.2858376453346914,2.2953523191075327,[-1.2858376453346914 2.2953523191075327],0.001,False,False,2.7594345202062884,15,23.090893150458665,123.51,in_progress,0.0
43,17.0,-0.8358421693000847,-1.1963937084303862,39.33189654443677,-12.25620380761405,3.0,[-12.25620380761405 3.0],0.001,True,False,2.9396802140233103,15,23.090893150458665,123.611,off_track,0.0
44,1.0,-0.8428426596973313,-2.3359571288842735,-47.74087670513501,17.714257236314154,2.094230418087248,[17.714257236314154 2.094230418087248],0.0,False,True,0.6058134293484341,17,23.090893150458665,123.758,prepare,0.0
44,2.0,-0.8428172560204124,-2.3358795579236133,-47.736105936953265,8.782242939448594,1.0,[8.782242939448594 1.0],10.0,False,True,0.6056160912282033,17,23.090893150458665,123.817,in_progress,0.0
44,3.0,-0.8361918046651385,-2.343196788839846,-47.7800712873919,-14.84334935674916,1.5098138550672617,[-14.84334935674916 1.5098138550672617],10.0,False,True,0.6482486329641712,17,23.090893150458665,123.884,in_progress,0.0
44,4.0,-0.8226843001177695,-2.362913123599202,-48.629885207137605,-6.764924661532216,1.2949305810650111,[-6.764924661532216 1.2949305810650111],10.0,False,True,0.7515555587737421,17,23.090893150458665,123.946,in_progress,0.0
44,5.0,-0.8049411173071535,-2.3946251943229995,-50.45243178670368,30.0,1.4137075060448274,[30.0 1.4137075060448274],10.0,False,True,0.9071138659504152,17,23.090893150458665,124.017,in_progress,0.0
44,6.0,-0.7691259561891983,-2.433962650835262,-49.867691551327276,30.0,3.0,[30.0 3.0],10.0,False,True,1.1368302358115812,18,23.090893150458665,124.084,in_progress,0.0
44,7.0,-0.7197328554147194,-2.4703704086074048,-46.50788617850237,22.534595925183012,1.1333723727395795,[22.534595925183012 1.1333723727395795],10.0,False,True,1.3926864734752713,18,23.090893150458665,124.15,in_progress,0.0
44,8.0,-0.6522523134110397,-2.5025316861978073,-40.45901727495944,-20.463212529107974,1.7429021970874816,[-20.463212529107974 1.7429021970874816],10.0,False,True,1.7246179980776293,18,23.090893150458665,124.242,in_progress,0.0
44,9.0,-0.5778835561600584,-2.539678682948333,-36.17971886962464,-6.571833004286525,1.0,[-6.571833004286525 1.0],10.0,False,True,2.0730018259897482,18,23.090893150458665,124.283,in_progress,0.0
44,10.0,-0.5258277806690886,-2.5797215349073728,-36.465344396911526,30.0,1.4557508884533803,[30.0 1.4557508884533803],10.0,False,True,2.35686856153397,19,23.090893150458665,124.356,in_progress,0.0
44,11.0,-0.454563921417864,-2.6259021248942704,-35.17711042856613,-0.7214197470517831,2.21254371362566,[-0.7214197470517831 2.21254371362566],10.0,False,True,2.7208669932961116,19,23.090893150458665,124.418,in_progress,0.0
44,12.0,-0.3797178231127342,-2.6717519477737595,-34.03336307307791,5.299625998084487,1.9200259106475839,[5.299625998084487 1.9200259106475839],10.0,False,True,3.1841432835729213,19,23.090893150458665,124.484,in_progress,0.0
44,13.0,-0.3008258734016161,-2.7367746504515162,-36.18231243223687,22.37311120756093,1.0,[22.37311120756093 1.0],10.0,False,True,3.6193133663053265,20,23.090893150458665,124.55,in_progress,0.0
44,14.0,-0.21163863465849525,-2.8062881372823547,-36.90103443333501,9.433762233809446,1.6772871269554592,[9.433762233809446 1.6772871269554592],10.0,False,True,4.102917488037916,20,23.090893150458665,124.615,in_progress,0.0
44,15.0,-0.13063559933500923,-2.851653221372511,-34.2252636265675,-24.470563748676245,1.3005388091144283,[-24.470563748676245 1.3005388091144283],10.0,False,True,4.544924645180076,20,23.090893150458665,124.69,in_progress,0.0
44,16.0,-0.03813423267340804,-2.9046337652732146,-32.53257644232254,8.734249719685707,1.0,[8.734249719685707 1.0],10.0,False,True,4.995538140655434,21,23.090893150458665,124.756,in_progress,0.0
44,17.0,0.03107523857941563,-2.9446168602618172,-31.78033927845591,-19.665422210271508,3.0,[-19.665422210271508 3.0],10.0,False,True,5.333127450352315,21,23.090893150458665,124.825,in_progress,0.0
44,18.0,0.11765140886450906,-2.9941656116909856,-31.280966300463987,18.574440191056823,2.3885330657707664,[18.574440191056823 2.3885330657707664],10.0,False,True,5.729539580427373,21,23.090893150458665,124.887,in_progress,0.0
44,19.0,0.2078325110112711,-3.0526623749362596,-31.860197790970663,30.0,1.6023292941061231,[30.0 1.6023292941061231],10.0,False,True,6.143284504201196,21,23.090893150458665,124.95,in_progress,0.0
44,20.0,0.30971430749378964,-3.1010872139588423,-29.17934977909347,21.499065384238847,3.0,[21.499065384238847 3.0],5.0,False,True,6.6031265916444815,22,23.090893150458665,125.017,in_progress,0.0
44,21.0,0.42766719908710327,-3.1466634346997417,-25.40318034289161,-7.189284882364092,3.0,[-7.189284882364092 3.0],5.0,False,True,7.00253715348812,22,23.090893150458665,125.082,in_progress,0.0
44,22.0,0.5547252362820589,-3.1951317829001096,-23.3859270426548,-6.781426300622137,1.3947824769806703,[-6.781426300622137 1.3947824769806703],5.0,False,True,7.532548666603967,23,23.090893150458665,125.157,in_progress,0.0
44,23.0,0.6617568860721079,-3.2502692367944177,-25.077152655382733,-12.144388445559127,3.0,[-12.144388445559127 3.0],1.0,False,True,7.973656693069203,23,23.090893150458665,125.217,in_progress,0.0
44,24.0,0.7762588796056188,-3.321293259560122,-28.347977259859746,8.552824735597795,1.0,[8.552824735597795 1.0],1.0,False,True,8.173902340349676,23,23.090893150458665,125.282,in_progress,0.0
44,25.0,0.8989204472749008,-3.4042844365984806,-32.89499357141259,19.55310869338959,2.630503333199826,[19.55310869338959 2.630503333199826],1.0,False,True,8.558335489592562,23,23.090893150458665,125.348,in_progress,0.0
44,26.0,1.0024619014794267,-3.466530849812441,-32.692713995698,-8.431195260353661,1.0,[-8.431195260353661 1.0],0.001,False,False,8.91785587595621,24,23.090893150458665,125.388,in_progress,0.0
44,27.0,1.1189810890876752,-3.531052388196241,-30.792599370978234,10.035234544152807,2.404121173940926,[10.035234544152807 2.404121173940926],0.001,False,False,9.328867060761198,24,23.090893150458665,125.481,in_progress,0.0
44,28.0,1.2339905805263047,-3.5938102258634865,-29.679629128789788,-0.22792130279666623,1.4411407541408943,[-0.22792130279666623 1.4411407541408943],0.001,True,False,9.488511684794808,24,23.090893150458665,125.553,off_track,0.0
45,1.0,0.09222449253116918,-2.9609397132690605,-17.255654557408658,30.0,1.0,[30.0 1.0],0.0,False,True,0.6056967621005216,21,23.090893150458665,125.701,prepare,0.0
45,2.0,0.09207109835030175,-2.9608895684915453,-17.247766379928954,14.004310041949715,1.1382022995564771,[14.004310041949715 1.1382022995564771],10.0,False,True,0.6050141956702393,21,23.090893150458665,125.755,in_progress,0.0
45,3.0,0.09897240956418368,-2.9634187181095517,-17.37557238136312,30.0,3.0,[30.0 3.0],10.0,False,True,0.6358406194116151,21,23.090893150458665,125.82,in_progress,0.0
45,4.0,0.12185014046735515,-2.9638060112454583,-15.723483323790258,-7.636018114736139,2.7351342399899456,[-7.636018114736139 2.7351342399899456],10.0,False,True,0.7345954562094359,21,23.090893150458665,125.89,in_progress,0.0
45,5.0,0.15745291643897524,-2.9668214127225463,-14.140591646703005,12.809924597287065,1.032593706364337,[12.809924597287065 1.032593706364337],10.0,False,True,0.8893158147424418,21,23.090893150458665,125.952,in_progress,0.0
45,6.0,0.20895600945304105,-2.9745199567691016,-13.064947696145886,0.8324916622310639,2.599952719280626,[0.8324916622310639 2.599952719280626],10.0,False,True,1.114567642527181,21,23.090893150458665,126.018,in_progress,0.0
45,7.0,0.27117403237987364,-2.980971293808676,-11.320214057018251,15.873830494625388,2.257047697276194,[15.873830494625388 2.257047697276194],10.0,False,True,1.38545840797204,22,23.090893150458665,126.075,in_progress,0.0
45,8.0,0.3488538892511418,-2.989128066652009,-9.691954860169435,-30.0,1.8520054759508138,[-30.0 1.8520054759508138],10.0,False,True,1.7237122760699053,22,23.090893150458665,126.148,in_progress,0.0
45,9.0,0.4369655387426681,-2.998529795193863,-8.478537023982499,21.319009488297986,1.4635703271540144,[21.319009488297986 1.4635703271540144],10.0,False,True,2.0981990248549796,22,23.090893150458665,126.217,in_progress,0.0
45,10.0,0.5254331944959632,-3.013919722044566,-8.917074366492912,11.551112159265834,1.0,[11.551112159265834 1.0],10.0,False,True,2.4741175147547034,22,23.090893150458665,126.281,in_progress,0.0
45,11.0,0.6285779127153295,-3.014404001117661,-5.539529251490181,16.037109037200864,1.6598729825823755,[16.037109037200864 1.6598729825823755],10.0,False,True,2.918948504441948,23,23.090893150458665,126.347,in_progress,0.0
45,12.0,0.7031099439878468,-3.0062940661318183,-2.1366945766611285,0.2950628450249262,2.122904758605415,[0.2950628450249262 2.122904758605415],10.0,False,True,3.2044668076815217,23,23.090893150458665,126.434,in_progress,0.0
45,13.0,0.8284881772179945,-3.000009356655307,-0.1210048698684673,1.9638758002331258,2.3384524137678406,[1.9638758002331258 2.3384524137678406],10.0,False,True,3.7348000473432617,23,23.090893150458665,126.46,in_progress,0.0
45,14.0,0.9181986271734454,-2.998614198129964,0.25119019979451435,30.0,3.0,[30.0 3.0],10.0,False,True,4.110655266677949,24,23.090893150458665,126.547,in_progress,0.0
45,15.0,1.0470692554462497,-2.979741096473001,4.2443916969155335,3.5176006829497837,2.2286898340364125,[3.5176006829497837 2.2286898340364125],5.0,False,True,4.565705868426651,24,23.090893150458665,126.575,in_progress,0.0
45,16.0,1.2243745485238753,-2.9343116952788666,10.185030385407575,-13.273586655202795,1.0,[-13.273586655202795 1.0],5.0,False,True,5.338849321931666,25,23.090893150458665,126.679,in_progress,0.0
45,17.0,1.3044665569167604,-2.913110588110575,11.833480794657003,27.63897610439235,3.0,[27.63897610439235 3.0],5.0,False,True,5.689433962124041,25,23.090893150458665,126.749,in_progress,0.0
45,18.0,1.4424227192813588,-2.871178073067675,15.166708072200255,9.382118435624555,2.9493256566550414,[9.382118435624555 2.9493256566550414],5.0,False,True,6.198733333602158,25,23.090893150458665,126.807,in_progress,0.0
45,19.0,1.6422670609859946,-2.7748674365395862,22.406776940195023,30.0,1.0,[30.0 1.0],5.0,False,True,7.121405984913598,26,23.090893150458665,126.885,in_progress,0.0
45,20.0,1.7289471359151427,-2.7233499501350127,25.859195987334466,30.0,3.0,[30.0 3.0],5.0,False,True,7.490777383648845,26,23.090893150458665,126.952,in_progress,0.0
45,21.0,1.8517141316143209,-2.6476110086820532,28.72715540061358,-30.0,1.0,[-30.0 1.0],1.0,False,True,8.110953672970716,27,23.090893150458665,127.017,in_progress,0.0
45,22.0,1.9820066492338864,-2.5615390880221534,31.959095611067614,-20.123567902965796,2.1180054818570158,[-20.123567902965796 2.1180054818570158],1.0,False,True,8.695617991020693,27,23.090893150458665,127.087,in_progress,0.0
45,23.0,2.114916900579452,-2.4825493518267088,31.31118120391131,30.0,3.0,[30.0 3.0],1.0,False,True,9.350975548067375,28,23.090893150458665,127.152,in_progress,0.0
45,24.0,2.2377982893064745,-2.413147402366847,30.439664546932597,6.024136823218136,2.13012124442805,[6.024136823218136 2.13012124442805],1.0,False,True,9.85804219872482,28,23.090893150458665,127.231,in_progress,0.0
45,25.0,2.3692522029480894,-2.3161038389668476,33.761862647839365,2.809838575132673,1.8147182302335474,[2.809838575132673 1.8147182302335474],1.0,False,True,10.556288275684661,29,23.090893150458665,127.281,in_progress,0.0
45,26.0,2.4745246838913917,-2.2266312671723747,36.96657003046403,25.499674776194006,1.510820464161033,[25.499674776194006 1.510820464161033],1.0,False,True,11.072805657673019,29,23.090893150458665,127.345,in_progress,0.0
45,27.0,2.580868985082873,-2.125320274047964,40.373356377852005,30.0,1.0261226907415457,[30.0 1.0261226907415457],1.0,False,True,11.703725846236745,29,23.090893150458665,127.422,in_progress,0.0
45,28.0,2.664719212314218,-2.0343297156511175,43.45823727477832,1.8041628772172622,2.5984078348195196,[1.8041628772172622 2.5984078348195196],1.0,False,True,12.239480476232135,30,23.090893150458665,127.49,in_progress,0.0
45,29.0,2.7350778848374007,-1.9547432757732552,45.41903643863979,-4.511622015424482,1.0,[-4.511622015424482 1.0],1.0,False,True,12.618993650591015,30,23.090893150458665,127.549,in_progress,0.0
45,30.0,2.8171458071599527,-1.8716152941248743,45.41698074442016,7.685212669949308,1.9918331460434837,[7.685212669949308 1.9918331460434837],1.0,False,True,13.122440105833777,31,23.090893150458665,127.622,in_progress,0.0
45,31.0,2.894840658596204,-1.788008578125846,46.12025329954529,11.025434089035876,1.137272837769006,[11.025434089035876 1.137272837769006],1.0,False,True,13.615578431325337,31,23.090893150458665,127.678,in_progress,0.0
45,32.0,2.961567217513815,-1.7002815389316,48.74613106413948,23.454363764292218,1.0,[23.454363764292218 1.0],1.0,False,True,14.0146917949332,31,23.090893150458665,127.75,in_progress,0.0
45,33.0,3.0130764155616894,-1.6111845020148472,53.046479095263216,15.555155922538695,1.2390584139306222,[15.555155922538695 1.2390584139306222],1.0,False,True,14.457417126684202,32,23.090893150458665,127.788,in_progress,0.0
45,34.0,3.0515522979413943,-1.5260364916941864,57.451270894313225,18.46960516478385,3.0,[18.46960516478385 3.0],1.0,False,True,14.852728398394438,32,23.090893150458665,127.89,in_progress,0.0
45,35.0,3.0824918877374317,-1.4277974946958096,63.29768610722773,17.055886763014136,2.7753657075842986,[17.055886763014136 2.7753657075842986],1.0,False,True,15.213291054406108,32,23.090893150458665,127.95,in_progress,0.0
45,36.0,3.1009925181243663,-1.320760880644433,70.14842714786565,16.957918204326567,1.940687797133189,[16.957918204326567 1.940687797133189],1.0,False,True,15.6406545081601,32,23.090893150458665,128.02,in_progress,0.0
45,37.0,3.109184788847479,-1.1945631362661295,78.12152411469914,14.095819922227989,1.6143944116307611,[14.095819922227989 1.6143944116307611],1.0,False,True,16.111103527621285,33,23.090893150458665,128.084,in_progress,0.0
45,38.0,3.105098789114907,-1.0712401229290995,85.13930847348679,12.669113511291698,3.0,[12.669113511291698 3.0],5.0,False,True,16.511775744509578,33,23.090893150458665,128.152,in_progress,0.0
45,39.0,3.092513618131534,-0.9503587541901858,89.96708990907939,-2.168569007710879,3.0,[-2.168569007710879 3.0],5.0,False,True,16.92398228720829,33,23.090893150458665,128.22,in_progress,0.0
45,40.0,3.07338608366709,-0.7992486733565685,93.5676087443071,8.119092570160134,1.845958073704557,[8.119092570160134 1.845958073704557],10.0,False,True,17.43136774643666,34,23.090893150458665,128.296,in_progress,0.0
45,41.0,3.0511262619646162,-0.6366750924269827,96.01252091980366,30.0,1.0,[30.0 1.0],10.0,False,True,17.98549485163617,34,23.090893150458665,128.348,in_progress,0.0
45,42.0,3.023905289867143,-0.5234068146264532,99.34845043803546,-27.479324766526325,1.0,[-27.479324766526325 1.0],5.0,False,True,18.347883282404158,35,23.090893150458665,128.415,in_progress,0.0
45,43.0,2.9913009947722276,-0.41218099229688115,102.58853590401473,-30.0,1.0,[-30.0 1.0],5.0,False,True,18.69079839584762,35,23.090893150458665,128.477,in_progress,0.0
45,44.0,2.96955925609551,-0.3218874419891501,102.99403944214868,30.0,2.5122130268988077,[30.0 2.5122130268988077],1.0,False,True,19.02734496902367,35,23.090893150458665,128.547,in_progress,0.0
45,45.0,2.936263426993861,-0.21915095013222508,105.41493120540926,13.954876538649543,2.858594552931722,[13.954876538649543 2.858594552931722],1.0,False,True,19.34926346101276,35,23.090893150458665,128.613,in_progress,0.0
45,46.0,2.8790496411517683,-0.1106216535902792,110.83890582664718,30.0,3.0,[30.0 3.0],1.0,False,True,19.643717936461513,36,23.090893150458665,128.672,in_progress,0.0
45,47.0,2.782528973434299,0.018776526817797026,120.05047156848896,16.083620486505474,1.8329270623955178,[16.083620486505474 1.8329270623955178],0.001,False,False,19.936211390948127,36,23.090893150458665,128.754,in_progress,0.0
45,48.0,2.707090365946721,0.0967428451038283,127.03876228904737,-3.186235511229217,1.0,[-3.186235511229217 1.0],0.001,False,False,20.076680550897454,36,23.090893150458665,128.823,in_progress,0.0
45,49.0,2.621305983019517,0.1851014149580183,133.60973237054372,30.0,2.289642500236271,[30.0 2.289642500236271],0.001,True,False,20.37455005794372,36,23.090893150458665,128.888,off_track,0.0
46,1.0,1.2051267764861908,-2.76080583290551,27.191419762314506,-30.0,2.08140812058188,[-30.0 2.08140812058188],0.0,False,True,0.6070974229555381,25,23.090893150458665,129.019,prepare,0.0
46,2.0,1.205117926773665,-2.761192764019294,27.112561348877353,30.0,2.8321554256907358,[30.0 2.8321554256907358],10.0,False,True,0.6062996311479552,25,23.090893150458665,129.088,in_progress,0.0
46,3.0,1.2101447662100133,-2.758444381217763,27.02185322163807,30.0,3.0,[30.0 3.0],10.0,False,True,0.6311016290593607,25,23.090893150458665,129.153,in_progress,0.0
46,4.0,1.2211275581995005,-2.7443360519196904,28.863765423924008,20.610915705542553,1.0,[20.610915705542553 1.0],10.0,False,True,0.7012836516289922,25,23.090893150458665,129.219,in_progress,0.0
46,5.0,1.238222798135948,-2.7160778577265683,32.88583182331657,30.0,1.6187938597911202,[30.0 1.6187938597911202],10.0,False,True,0.8352431258893289,25,23.090893150458665,129.287,in_progress,0.0
46,6.0,1.2561564142709314,-2.6817927897325435,37.47221567313198,13.013882246206919,1.1500054248753566,[13.013882246206919 1.1500054248753566],10.0,False,True,0.9822049580621939,25,23.090893150458665,129.35,in_progress,0.0
46,7.0,1.3029362759319834,-2.6085869821070813,43.7414695235761,-5.64480426710697,1.297609163986818,[-5.64480426710697 1.297609163986818],10.0,False,True,1.3265893465607914,25,23.090893150458665,129.418,in_progress,0.0
46,8.0,1.3290269214644566,-2.575128724136336,45.15873434064893,-13.316217022495113,1.0,[-13.316217022495113 1.0],10.0,False,True,1.500963607270106,26,23.090893150458665,129.481,in_progress,0.0
46,9.0,1.3698848006060824,-2.5357660125871484,44.85957777478372,18.944398787607717,1.0,[18.944398787607717 1.0],10.0,False,True,1.7427372955710785,26,23.090893150458665,129.561,in_progress,0.0
46,10.0,1.4346302015087382,-2.47682352040976,44.011814507355325,-30.0,1.0,[-30.0 1.0],5.0,False,True,2.1600367075926883,26,23.090893150458665,129.622,in_progress,0.0
46,11.0,1.471291826683716,-2.440334421895425,44.27738298923746,-30.0,1.0,[-30.0 1.0],5.0,False,True,2.3826968853523702,26,23.090893150458665,129.684,in_progress,0.0
46,12.0,1.530675559059245,-2.391768434172944,42.80615716134168,12.57730027735579,2.3181784042103644,[12.57730027735579 2.3181784042103644],5.0,False,True,2.714899458016473,26,23.090893150458665,129.752,in_progress,0.0
46,13.0,1.5917924500854317,-2.3376725966878005,42.75863274088469,23.172014830492465,2.976679132742196,[23.172014830492465 2.976679132742196],5.0,False,True,3.067902824254509,27,23.090893150458665,129.807,in_progress,0.0
46,14.0,1.6566927295437006,-2.2492160865237487,47.28083122708098,-5.215546941288636,1.479070849276964,[-5.215546941288636 1.479070849276964],5.0,False,True,3.5724582554293116,27,23.090893150458665,129.889,in_progress,0.0
46,15.0,1.6991655884051395,-2.1790719336184448,51.10782099096598,30.0,1.6714336157716945,[30.0 1.6714336157716945],5.0,False,True,3.9133878615652593,27,23.090893150458665,129.949,in_progress,0.0
46,16.0,1.7600025246229607,-2.088781619694799,53.093842710042885,30.0,2.738070474352206,[30.0 2.738070474352206],5.0,False,True,4.371905646795405,28,23.090893150458665,130.037,in_progress,0.0
46,17.0,1.815956168539798,-1.966505944265115,59.04983545917085,-19.62728056671393,1.7462328764066362,[-19.62728056671393 1.7462328764066362],5.0,False,True,4.969646402896655,28,23.090893150458665,130.085,in_progress,0.0
46,18.0,1.8512617331642498,-1.8705078677524114,64.08501913616989,30.0,1.0,[30.0 1.0],1.0,False,True,5.374190814646046,28,23.090893150458665,130.154,in_progress,0.0
46,19.0,1.8946382234006691,-1.767247030927078,66.59803185110728,-25.863980255591887,1.6264165780631261,[-25.863980255591887 1.6264165780631261],1.0,False,True,5.825653783734652,29,23.090893150458665,130.221,in_progress,0.0
46,20.0,1.9451157374374508,-1.6608734657088855,66.16283868537252,-20.66841161976116,1.0,[-20.66841161976116 1.0],1.0,False,True,6.383331601878756,29,23.090893150458665,130.288,in_progress,0.0
46,21.0,1.9957605023598999,-1.5827258714594747,62.88369369612005,-30.0,2.9999413308977605,[-30.0 2.9999413308977605],1.0,False,True,6.7820915914287125,30,23.090893150458665,130.37,in_progress,0.0
46,22.0,2.09128429036715,-1.4821404771073683,54.57952083096067,11.553932852830961,3.0,[11.553932852830961 3.0],1.0,False,True,7.454776673155966,30,23.090893150458665,130.44,in_progress,0.0
46,23.0,2.1713328607176847,-1.411840237937213,48.95872038998337,-29.945514593670172,2.098421454745001,[-29.945514593670172 2.098421454745001],1.0,False,True,7.909548287094043,30,23.090893150458665,130.489,in_progress,0.0
46,24.0,2.25132670305949,-1.3343535718556272,46.63552784889218,-22.039213554135856,2.3031988673262584,[-22.039213554135856 2.3031988673262584],1.0,False,True,8.388356156261295,31,23.090893150458665,130.552,in_progress,0.0
46,25.0,2.34952989195584,-1.261842110105299,42.07526675635146,-1.7531293580028446,1.0,[-1.7531293580028446 1.0],1.0,False,True,8.955822701196563,31,23.090893150458665,130.627,in_progress,0.0
46,26.0,2.4433423779711307,-1.2030358117051965,37.19205244027701,-17.13149526575586,2.1466147522199743,[-17.13149526575586 2.1466147522199743],1.0,False,True,9.40266449195099,32,23.090893150458665,130.688,in_progress,0.0
46,27.0,2.5461993556029863,-1.142202357258268,34.16775093839021,30.0,2.8918906826062942,[30.0 2.8918906826062942],5.0,False,True,9.879931083503607,32,23.090893150458665,130.763,in_progress,0.0
46,28.0,2.673264795385609,-1.0642482301788023,33.023223436798936,30.0,2.475012394739114,[30.0 2.475012394739114],5.0,False,True,10.506566162661152,32,23.090893150458665,130.822,in_progress,0.0
46,29.0,2.76852952559519,-0.9809387649262629,36.7992768803419,30.0,1.9974150263934378,[30.0 1.9974150263934378],5.0,False,True,11.037606342995938,33,23.090893150458665,130.881,in_progress,0.0
46,30.0,2.8565793835730546,-0.8859568194367775,41.596624923906795,-10.433366001531205,2.220427374100553,[-10.433366001531205 2.220427374100553],5.0,False,True,11.610134369996993,33,23.090893150458665,130.957,in_progress,0.0
46,31.0,2.9524356547688337,-0.7816345409953092,44.388550397519516,-30.0,1.6569308345335547,[-30.0 1.6569308345335547],10.0,False,True,12.214225622812325,34,23.090893150458665,131.012,in_progress,0.0
46,32.0,3.060994074173629,-0.6829202875508733,43.33789612988324,30.0,1.3872477409517596,[30.0 1.3872477409517596],10.0,False,True,12.834794395635123,34,23.090893150458665,131.084,in_progress,0.0
46,33.0,3.148424634650684,-0.6045294343637593,42.71207548177732,0.11860592724656982,2.691995194255303,[0.11860592724656982 2.691995194255303],10.0,False,True,13.319671166236734,35,23.090893150458665,131.153,in_progress,0.0
46,34.0,3.241085388767909,-0.5159691844499485,42.982966640086524,-24.736166813189914,2.7440544259153463,[-24.736166813189914 2.7440544259153463],10.0,False,True,13.853987118097283,35,23.090893150458665,131.226,in_progress,0.0
46,35.0,3.3690150446702303,-0.41989629774152293,39.500681010557464,30.0,1.0425943538174725,[30.0 1.0425943538174725],10.0,False,True,14.48122010222036,35,23.090893150458665,131.288,in_progress,0.0
46,36.0,3.4696120205971135,-0.3549525856299901,35.30333447383409,30.0,1.0,[30.0 1.0],5.0,False,True,14.936474211745942,36,23.090893150458665,131.353,in_progress,0.0
46,37.0,3.5580079805130564,-0.29135309452895086,34.181137203322024,30.0,2.358840649196104,[30.0 2.358840649196104],5.0,False,True,15.330528830929492,36,23.090893150458665,131.419,in_progress,0.0
46,38.0,3.653154971411525,-0.2099376813391468,37.041592938769796,-3.2598424094621166,1.3272359212327967,[-3.2598424094621166 1.3272359212327967],5.0,False,True,15.829580942497229,36,23.090893150458665,131.487,in_progress,0.0
46,39.0,3.7315638194866225,-0.13940296656154536,39.03826185791441,15.422338800477384,3.0,[15.422338800477384 3.0],1.0,False,True,16.25419070659553,37,23.090893150458665,131.556,in_progress,0.0
46,40.0,3.8179358942633317,-0.05600611051384766,41.45406392736794,21.379650494045947,1.129870050824017,[21.379650494045947 1.129870050824017],1.0,False,True,16.68896869556878,37,23.090893150458665,131.613,in_progress,0.0
46,41.0,3.8891130541620282,0.0402114784166671,47.12150824494675,1.2024733575933766,2.9650079846295503,[1.2024733575933766 2.9650079846295503],1.0,False,True,17.19525347414816,37,23.090893150458665,131.684,in_progress,0.0
46,42.0,3.9483692910201516,0.12586796345050374,50.27603735130728,30.0,3.0,[30.0 3.0],1.0,False,True,17.638694987024582,38,23.090893150458665,131.752,in_progress,0.0
46,43.0,4.0264058374824305,0.2416798806187176,53.20407765917262,30.0,1.9757110456161118,[30.0 1.9757110456161118],1.0,False,True,18.164853704059986,38,23.090893150458665,131.819,in_progress,0.0
46,44.0,4.084770183918478,0.36247206085571654,58.45941254750022,30.0,1.6214056501629277,[30.0 1.6214056501629277],1.0,False,True,18.74439668584797,39,23.090893150458665,131.882,in_progress,0.0
46,45.0,4.129017417481586,0.476374114376927,62.99555277091268,3.1684233639535435,2.4749739124089323,[3.1684233639535435 2.4749739124089323],1.0,False,True,19.245496242997675,39,23.090893150458665,131.954,in_progress,0.0
46,46.0,4.173334203291626,0.5995147119914288,66.28470833493276,16.551765681422822,1.0,[16.551765681422822 1.0],1.0,False,True,19.75541056490772,39,23.090893150458665,132.023,in_progress,0.0
46,47.0,4.209905353550737,0.7275978618810811,70.03832877111924,30.0,1.5082298268706036,[30.0 1.5082298268706036],1.0,False,True,20.331473196661715,40,23.090893150458665,132.069,in_progress,0.0
46,48.0,4.244475828932801,0.9054939046128773,75.39872007844532,-8.251627540909787,1.0,[-8.251627540909787 1.0],1.0,False,True,21.007914398062226,40,23.090893150458665,132.151,in_progress,0.0
