episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,80.0,1.367031014613935,-2.4021384478688543,62.70280164280661,30.0,2.4201365681645264,[30.0 2.4201365681645264],5.0,False,True,32.053334131990056,26,23.090893150458665,1237.175,in_progress,0.0
200,81.0,1.3886281261745352,-2.2787927721476895,70.63282322512065,-30.0,2.474447293677067,[-30.0 2.474447293677067],1.0,False,True,32.53905282974477,26,23.090893150458665,1237.241,in_progress,0.0
200,82.0,1.4047013729435742,-2.1744838853834123,75.21795310354388,30.0,1.8457226121629664,[30.0 1.8457226121629664],1.0,False,True,32.875148646138456,27,23.090893150458665,1237.306,in_progress,0.0
200,83.0,1.4308439948406733,-2.0512420861520644,76.82547645579061,24.676523659520548,2.737677869469696,[24.676523659520548 2.737677869469696],1.0,False,True,33.29646281705245,27,23.090893150458665,1237.378,in_progress,0.0
200,84.0,1.4384459568163157,-1.9178067118568909,81.58441386204714,24.045581152939086,1.0595513131663485,[24.045581152939086 1.0595513131663485],0.001,False,False,33.84677215661213,27,23.090893150458665,1237.44,in_progress,0.0
200,85.0,1.4311904360381085,-1.7923096000329761,87.39240604958252,23.27688950200583,1.6175763566719072,[23.27688950200583 1.6175763566719072],0.001,False,False,34.19116353807631,28,23.090893150458665,1237.504,in_progress,0.0
200,86.0,1.4175042138458787,-1.6633946261186188,91.43528001863386,30.0,2.8637689794649783,[30.0 2.8637689794649783],0.001,False,False,34.52504882989458,28,23.090893150458665,1237.552,in_progress,0.0
200,87.0,1.3878402818986184,-1.5313103050979966,96.96361994300739,30.0,2.9716536563929408,[30.0 2.9716536563929408],0.001,True,False,35.026780819343266,28,23.090893150458665,1237.646,off_track,0.0
201,1.0,-3.802375485767443,-1.2824158554378147,-70.71583028424217,30.0,1.7225932544382654,[30.0 1.7225932544382654],0.0,False,True,0.6072002127156639,6,23.090893150458665,1237.774,prepare,0.0
201,2.0,-3.8025510667745066,-1.282256935613459,-70.73460675668241,30.0,3.0,[30.0 3.0],10.0,False,True,0.6062996311479586,6,23.090893150458665,1237.842,in_progress,0.0
201,3.0,-3.8015081693830237,-1.2910566738891336,-71.28523200916062,15.209057447143827,1.6759061791934369,[15.209057447143827 1.6759061791934369],10.0,False,True,0.6437648539686605,6,23.090893150458665,1237.902,in_progress,0.0
201,4.0,-3.7869229568984846,-1.308370112595536,-69.40517629672985,8.339293347046066,2.1443380066430073,[8.339293347046066 2.1443380066430073],10.0,False,True,0.735386258433101,6,23.090893150458665,1237.976,in_progress,0.0
201,5.0,-3.7614403497271796,-1.3402659906587446,-66.52472837190507,30.0,2.135689570322852,[30.0 2.135689570322852],10.0,False,True,0.9154758854123584,6,23.090893150458665,1238.04,in_progress,0.0
201,6.0,-3.72465534474692,-1.3741416196905365,-61.85069036371098,-29.057851907748955,2.661940561103538,[-29.057851907748955 2.661940561103538],10.0,False,True,1.120948076598837,6,23.090893150458665,1238.104,in_progress,0.0
201,7.0,-3.675787038262587,-1.419797159608217,-57.05163939074985,20.13837143345006,2.5596943439626525,[20.13837143345006 2.5596943439626525],10.0,False,True,1.396386839538735,6,23.090893150458665,1238.177,in_progress,0.0
201,8.0,-3.6265801333916228,-1.4731162705931966,-54.16009469963362,30.0,1.0,[30.0 1.0],10.0,False,True,1.7015796347250394,7,23.090893150458665,1238.245,in_progress,0.0
201,9.0,-3.5652893614978907,-1.5206850935002758,-49.40404286666549,17.90689295407961,1.5089391423872842,[17.90689295407961 1.5089391423872842],10.0,False,True,2.0103017826864242,7,23.090893150458665,1238.315,in_progress,0.0
201,10.0,-3.489683798839339,-1.5641530201332337,-43.003914282294254,30.0,1.0,[30.0 1.0],5.0,False,True,2.4841500642288517,7,23.090893150458665,1238.378,in_progress,0.0
201,11.0,-3.4248174064713424,-1.5900428024260407,-37.22832273849287,30.0,1.0,[30.0 1.0],5.0,False,True,2.75833503115292,7,23.090893150458665,1238.437,in_progress,0.0
201,12.0,-3.3520270676877915,-1.6148994936083978,-31.875920030519687,30.0,1.5194713541381892,[30.0 1.5194713541381892],5.0,False,True,3.0527828172186937,8,23.090893150458665,1238.491,in_progress,0.0
201,13.0,-3.2418508300690694,-1.631049451780638,-22.413133628783985,15.028870162621253,1.3746532936181053,[15.028870162621253 1.3746532936181053],5.0,False,True,3.850879249131145,8,23.090893150458665,1238.575,in_progress,0.0
201,14.0,-3.187042225257397,-1.6307469461094155,-17.45475179321351,30.0,1.0,[30.0 1.0],1.0,False,True,4.064766357327379,8,23.090893150458665,1238.645,in_progress,0.0
201,15.0,-3.0966431841074686,-1.6209558162696691,-9.104946722481426,-23.839008847731417,1.0,[-23.839008847731417 1.0],1.0,False,True,4.400293470366957,9,23.090893150458665,1238.694,in_progress,0.0
201,16.0,-3.01656696240769,-1.6172077798483542,-5.49294547616563,-30.0,1.0,[-30.0 1.0],1.0,False,True,5.260079172156996,9,23.090893150458665,1238.775,in_progress,0.0
201,17.0,-2.949617095304075,-1.6249294805860497,-5.770409882694213,10.03533490210819,1.0,[10.03533490210819 1.0],1.0,False,True,5.551774437213554,10,23.090893150458665,1238.825,in_progress,0.0
201,18.0,-2.8703009563145847,-1.628840351073283,-4.788661345452186,3.761603338849554,1.0,[3.761603338849554 1.0],1.0,False,True,5.895514360580462,10,23.090893150458665,1238.905,in_progress,0.0
201,19.0,-2.8062712120590128,-1.6233019665707114,-2.3282989042459654,-13.363612686609255,1.0,[-13.363612686609255 1.0],1.0,False,True,6.440336532627974,10,23.090893150458665,1238.977,in_progress,0.0
201,20.0,-2.7348569061601937,-1.6199060541544181,-0.91464213059452,-1.7641904952611718,1.0,[-1.7641904952611718 1.0],1.0,False,True,6.749551311416374,11,23.090893150458665,1239.04,in_progress,0.0
201,21.0,-2.663476937123499,-1.6213608879298913,-0.9987881417665385,28.871484441640504,1.0,[28.871484441640504 1.0],1.0,False,True,7.056542833092809,11,23.090893150458665,1239.112,in_progress,0.0
201,22.0,-2.590304992730539,-1.619272905412471,-0.31198579940391397,4.942808777095323,1.0,[4.942808777095323 1.0],1.0,False,True,7.462083192184483,11,23.090893150458665,1239.179,in_progress,0.0
201,23.0,-2.5211600120412063,-1.6085577259713617,2.186026344875867,-30.0,1.0,[-30.0 1.0],1.0,False,True,7.765092490941507,11,23.090893150458665,1239.245,in_progress,0.0
201,24.0,-2.441904043285258,-1.5987664424016632,3.588712592498129,-30.0,2.087522823679832,[-30.0 2.087522823679832],1.0,False,True,8.110664152892227,12,23.090893150458665,1239.309,in_progress,0.0
201,25.0,-2.3773591302464063,-1.6038189047286795,1.489740151744568,-5.861400255564799,1.0,[-5.861400255564799 1.0],1.0,False,True,8.382959675720707,12,23.090893150458665,1239.365,in_progress,0.0
201,26.0,-2.2990824583356715,-1.615224695397246,-1.5636367196363787,-19.61496908919623,1.0,[-19.61496908919623 1.0],1.0,False,True,8.709484533008537,12,23.090893150458665,1239.442,in_progress,0.0
201,27.0,-2.2193758268885633,-1.6321935788140927,-4.843730030116413,-0.6310743707856332,1.0,[-0.6310743707856332 1.0],5.0,False,True,9.035232823489435,12,23.090893150458665,1239.502,in_progress,0.0
201,28.0,-2.1541783479158605,-1.6446979533226216,-6.399420564413555,-30.0,1.0,[-30.0 1.0],5.0,False,True,9.305363940565291,12,23.090893150458665,1239.585,in_progress,0.0
201,29.0,-2.0745585774717448,-1.6584463627905408,-7.422279250364054,-21.21995428567106,1.0,[-21.21995428567106 1.0],5.0,False,True,9.636299842834902,13,23.090893150458665,1239.643,in_progress,0.0
201,30.0,-2.020293248822494,-1.676078383366517,-9.837398146564276,1.3786920518682528,2.1275131717399316,[1.3786920518682528 2.1275131717399316],5.0,False,True,9.856155785791163,13,23.090893150458665,1239.707,in_progress,0.0
201,31.0,-1.942975161525744,-1.6998943227724852,-12.077869404827522,30.0,1.0,[30.0 1.0],5.0,False,True,10.099426034274304,13,23.090893150458665,1239.781,in_progress,0.0
201,32.0,-1.8548994576025757,-1.709727790148009,-10.303894711168132,1.1041885903717983,1.0,[1.1041885903717983 1.0],5.0,False,True,10.478587929223597,13,23.090893150458665,1239.843,in_progress,0.0
201,33.0,-1.7913964647264347,-1.7112017969590791,-7.954655446933399,0.993453645538164,1.5711863904126617,[0.993453645538164 1.5711863904126617],5.0,False,True,10.753045939925611,14,23.090893150458665,1239.909,in_progress,0.0
201,34.0,-1.7118227865583415,-1.7181514227782841,-7.094990127837741,8.630352591330222,1.4071861103289371,[8.630352591330222 1.4071861103289371],5.0,False,True,11.095979221644399,14,23.090893150458665,1239.977,in_progress,0.0
201,35.0,-1.6155028527642417,-1.7200099215311209,-4.997540473656791,-30.0,1.0,[-30.0 1.0],5.0,False,True,11.387338858177245,14,23.090893150458665,1240.034,in_progress,0.0
201,36.0,-1.5333172635275756,-1.7248673487197963,-4.462167885446038,-30.0,1.0,[-30.0 1.0],5.0,False,True,11.739676895330923,14,23.090893150458665,1240.1,in_progress,0.0
201,37.0,-1.451343468954602,-1.7348909114052713,-5.219140078254052,17.903910305396046,1.0,[17.903910305396046 1.0],5.0,False,True,12.095842899771831,15,23.090893150458665,1240.176,in_progress,0.0
201,38.0,-1.3769561666306085,-1.7412504223175824,-5.0039809649843425,30.0,3.0,[30.0 3.0],5.0,False,True,12.416544062181185,15,23.090893150458665,1240.241,in_progress,0.0
201,39.0,-1.3017416201441436,-1.7381764489235467,-2.856234477291765,8.917946585665653,1.466514211450332,[8.917946585665653 1.466514211450332],5.0,False,True,12.65469400343257,15,23.090893150458665,1240.307,in_progress,0.0
201,40.0,-1.2178197593680467,-1.7298053792358759,-0.08719483796923429,-23.31185348202862,1.7867676906113208,[-23.31185348202862 1.7867676906113208],5.0,False,True,12.773019337927721,15,23.090893150458665,1240.372,in_progress,0.0
201,41.0,-1.1213186485446478,-1.7296138866354174,-0.09025562928387329,30.0,2.338670732179503,[30.0 2.338670732179503],1.0,False,True,13.126046221246273,15,23.090893150458665,1240.444,in_progress,0.0
201,42.0,-1.0171233196255256,-1.7336716078012042,-0.6555469036793798,-28.895477541799167,2.3379894386989126,[-28.895477541799167 2.3379894386989126],1.0,False,True,13.517073850411155,16,23.090893150458665,1240.504,in_progress,0.0
201,43.0,-0.9107060953286281,-1.7358302442414681,-0.9763202995734873,5.431181224534477,2.072062049887455,[5.431181224534477 2.072062049887455],1.0,False,True,13.911852051596906,16,23.090893150458665,1240.58,in_progress,0.0
201,44.0,-0.7862062943088701,-1.74448817349142,-2.321615714934503,30.0,2.4612820319818565,[30.0 2.4612820319818565],1.0,False,True,13.966241678388824,16,23.090893150458665,1240.631,in_progress,0.0
201,45.0,-0.6711184396269623,-1.7380277869918723,0.07508475504143963,30.0,1.4032841667064553,[30.0 1.4032841667064553],0.001,False,False,14.19032182962109,16,23.090893150458665,1240.713,in_progress,0.0
201,46.0,-0.5387738701597016,-1.7175233742400313,4.268806200785008,0.5325480606442277,2.717302938990665,[0.5325480606442277 2.717302938990665],0.001,False,False,14.510024770668023,16,23.090893150458665,1240.761,in_progress,0.0
201,47.0,-0.42676682781604125,-1.6985394737229103,6.426584079710996,-16.085807489623768,2.000058079412876,[-16.085807489623768 2.000058079412876],0.001,False,False,14.775372708007511,17,23.090893150458665,1240.846,in_progress,0.0
201,48.0,-0.2788490789331895,-1.6936112638025862,4.021174588719008,30.0,3.0,[30.0 3.0],0.001,True,False,15.19035488480438,17,23.090893150458665,1240.911,off_track,0.0
202,1.0,-2.96418429407763,-1.9622790528302696,-4.597547717464908,2.4796824376026336,2.3532024184751013,[2.4796824376026336 2.3532024184751013],0.0,False,True,0.6070458583868427,10,23.090893150458665,1241.044,prepare,0.0
