episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
62,11.0,-2.526823324457283,-1.810181056102838,14.036379002976338,-30.0,1.0,[-30.0 1.0],5.0,False,True,2.5995276448699394,11,23.090893150458665,186.491,in_progress,0.0
62,12.0,-2.4559599233176765,-1.788025676906575,14.960354275383835,-30.0,1.4594553975911144,[-30.0 1.4594553975911144],5.0,False,True,2.9179017094292545,11,23.090893150458665,186.563,in_progress,0.0
62,13.0,-2.376956235790445,-1.7784019945483258,12.464363040715897,-30.0,1.2025355736632126,[-30.0 1.2025355736632126],5.0,False,True,3.2622777185193295,12,23.090893150458665,186.629,in_progress,0.0
62,14.0,-2.2923827991479806,-1.7817897082065288,7.746356304881631,-9.31649429821811,1.4775164043944264,[-9.31649429821811 1.4775164043944264],5.0,False,True,3.621333946308383,12,23.090893150458665,186.703,in_progress,0.0
62,15.0,-2.2069157611409502,-1.7886851640530457,3.767287294533617,5.930442322999731,1.2846752604512037,[5.930442322999731 1.2846752604512037],10.0,False,True,3.9806248124401895,12,23.090893150458665,186.776,in_progress,0.0
62,16.0,-2.113058707455846,-1.7879214432662351,2.629082437380794,-26.493934430992912,1.229493346293119,[-26.493934430992912 1.229493346293119],10.0,False,True,4.382436358084949,13,23.090893150458665,186.826,in_progress,0.0
62,17.0,-2.0230938183133254,-1.7870965865765698,1.9228877847272376,13.752840646661866,1.0,[13.752840646661866 1.0],10.0,False,True,4.767649131751975,13,23.090893150458665,186.886,in_progress,0.0
62,18.0,-1.9275971006051766,-1.784375753107155,1.8410985060352605,-26.178033655051404,3.0,[-26.178033655051404 3.0],10.0,False,True,5.149703915281662,13,23.090893150458665,186.969,in_progress,0.0
62,19.0,-1.8596010466614254,-1.7767214924907542,2.903583543907132,11.334150151285925,1.0,[11.334150151285925 1.0],10.0,False,True,5.445357153045699,13,23.090893150458665,187.036,in_progress,0.0
62,20.0,-1.7815205130640341,-1.7725410617467237,2.9406396008325575,-14.649009563943935,1.0,[-14.649009563943935 1.0],10.0,False,True,5.78397187464319,14,23.090893150458665,187.097,in_progress,0.0
62,21.0,-1.7047312436840567,-1.7671874375550505,3.239086013211262,-30.0,1.0,[-30.0 1.0],10.0,False,True,6.117225748286464,14,23.090893150458665,187.168,in_progress,0.0
62,22.0,-1.6278455362129678,-1.774681632331877,0.6406496029276824,14.73732064065696,1.9888847284083284,[14.73732064065696 1.9888847284083284],10.0,False,True,6.3850897048644715,14,23.090893150458665,187.23,in_progress,0.0
62,23.0,-1.5515955010525688,-1.778185839026459,-0.17633267864697647,-3.497380512622648,1.0,[-3.497380512622648 1.0],10.0,False,True,6.711064695034902,14,23.090893150458665,187.276,in_progress,0.0
62,24.0,-1.4716432508862325,-1.77723526805104,0.07382874235613622,-21.6367226991736,3.0,[-21.6367226991736 3.0],10.0,False,True,7.048637394710056,15,23.090893150458665,187.36,in_progress,0.0
62,25.0,-1.3904612828357445,-1.7808015555487986,-0.8748483594747438,29.73032968988001,2.8581918835230327,[29.73032968988001 2.8581918835230327],10.0,False,True,7.39554628569331,15,23.090893150458665,187.43,in_progress,0.0
62,26.0,-1.2946781629449173,-1.786382518262385,-1.8070583720516278,25.507714970991344,2.1035765618392315,[25.507714970991344 2.1035765618392315],5.0,False,True,7.65469400343288,15,23.090893150458665,187.496,in_progress,0.0
62,27.0,-1.154515186335685,-1.757165687722665,4.928540724416138,-28.333477486258218,2.052151978387286,[-28.333477486258218 2.052151978387286],5.0,False,True,8.068111619289875,15,23.090893150458665,187.564,in_progress,0.0
62,28.0,-1.0836982988410204,-1.739107948066502,7.795818439570088,13.291249113311842,1.998993451807325,[13.291249113311842 1.998993451807325],1.0,False,True,8.285780380276009,15,23.090893150458665,187.625,in_progress,0.0
62,29.0,-0.9663139830708154,-1.7118060422696104,10.297387316111761,30.0,2.3087558846068763,[30.0 2.3087558846068763],1.0,False,True,8.6526597861805,16,23.090893150458665,187.709,in_progress,0.0
62,30.0,-0.8582527820075438,-1.6702169613277782,14.828197737805802,-16.60267794625763,1.0,[-16.60267794625763 1.0],1.0,False,True,8.952378970461039,16,23.090893150458665,187.767,in_progress,0.0
62,31.0,-0.7601511890228176,-1.6244025488959175,19.16076494862684,-30.0,1.0928497082035276,[-30.0 1.0928497082035276],0.001,False,False,8.966241678389137,16,23.090893150458665,187.836,in_progress,0.0
62,32.0,-0.648036134847765,-1.5842895778330484,19.476312664226764,5.517207466912552,1.6848519227204877,[5.517207466912552 1.6848519227204877],0.001,False,False,8.966241678389137,16,23.090893150458665,187.908,in_progress,0.0
62,33.0,-0.5565837333286654,-1.5491981299895965,20.126607809498864,6.938776385019366,1.2283531957949592,[6.938776385019366 1.2283531957949592],0.001,False,False,8.966241678389137,16,23.090893150458665,187.97,in_progress,0.0
62,34.0,-0.4704029162779838,-1.501192291899004,23.493387768153113,-8.636908194764384,1.213774240777524,[-8.636908194764384 1.213774240777524],0.001,True,False,9.015743682160071,16,23.090893150458665,188.037,off_track,0.0
63,1.0,-1.8212169123975368,-1.822299910906814,9.157580360607563,29.15787887640205,1.5674147337056024,[29.15787887640205 1.5674147337056024],0.0,False,True,0.6026543069767076,13,23.090893150458665,188.165,prepare,0.0
63,2.0,-1.8212619233549534,-1.8223171934136475,9.15942877880967,-10.353771667275527,1.7799180970603714,[-10.353771667275527 1.7799180970603714],10.0,False,True,0.6024562447955656,13,23.090893150458665,188.234,in_progress,0.0
63,3.0,-1.8142857430566612,-1.8225669005619956,8.906694605887434,-2.2741283098720544,2.9140501788015234,[-2.2741283098720544 2.9140501788015234],10.0,False,True,0.6325901959069014,13,23.090893150458665,188.284,in_progress,0.0
63,4.0,-1.7932848991924026,-1.8188035440967023,8.985853449603582,23.430657895930473,2.075185688565096,[23.430657895930473 2.075185688565096],10.0,False,True,0.7241730685403763,14,23.090893150458665,188.348,in_progress,0.0
63,5.0,-1.7532330824623583,-1.8052387561203453,10.641319140084452,-30.0,1.0,[-30.0 1.0],10.0,False,True,0.9000645539789048,14,23.090893150458665,188.426,in_progress,0.0
63,6.0,-1.710252565553221,-1.7916129293117375,12.098849120934933,4.999169371455075,1.2944284468259022,[4.999169371455075 1.2944284468259022],10.0,False,True,1.0886386161555879,14,23.090893150458665,188.485,in_progress,0.0
63,7.0,-1.6596545109866818,-1.7875727144119484,10.580998220652871,-30.0,1.0,[-30.0 1.0],10.0,False,True,1.3083251835815657,14,23.090893150458665,188.568,in_progress,0.0
63,8.0,-1.5965048826282826,-1.785542607664451,8.370838987808169,17.845624234971794,2.329444805465954,[17.845624234971794 2.329444805465954],10.0,False,True,1.527688830392937,14,23.090893150458665,188.63,in_progress,0.0
63,9.0,-1.5261532995861788,-1.780698194910279,7.451291129051119,-18.98493294364613,2.2353449532184095,[-18.98493294364613 2.2353449532184095],10.0,False,True,1.8210604353487037,14,23.090893150458665,188.686,in_progress,0.0
63,10.0,-1.4360093563818497,-1.7718299588134363,6.730215582663266,7.66340070889278,2.4482655411344965,[7.66340070889278 2.4482655411344965],10.0,False,True,2.1945342804337074,15,23.090893150458665,188.765,in_progress,0.0
63,11.0,-1.337886163600821,-1.7670177805906804,5.391095014187309,30.0,1.3542186286335973,[30.0 1.3542186286335973],5.0,False,True,2.605494024839003,15,23.090893150458665,188.83,in_progress,0.0
63,12.0,-1.243079202359252,-1.7468591716460968,7.716199148528073,-16.334034519855777,1.8001926786924352,[-16.334034519855777 1.8001926786924352],5.0,False,True,2.7199011199360354,15,23.090893150458665,188.89,in_progress,0.0
63,13.0,-1.1141485106357008,-1.7251053483767758,8.367511370797608,30.0,2.3377733144169097,[30.0 2.3377733144169097],1.0,False,True,3.1418922402746823,15,23.090893150458665,188.967,in_progress,0.0
63,14.0,-1.0183144897917342,-1.7161782247655841,7.247660470010225,30.0,1.0,[30.0 1.0],1.0,False,True,3.472291684392434,16,23.090893150458665,189.033,in_progress,0.0
63,15.0,-0.8927839655193258,-1.688298196669888,9.6087455652459,30.0,2.297379629170097,[30.0 2.297379629170097],1.0,False,True,3.867673678180478,16,23.090893150458665,189.104,in_progress,0.0
63,16.0,-0.8190103784584568,-1.666292335137361,11.692929298281006,30.0,1.0,[30.0 1.0],1.0,False,True,3.9662416783891348,16,23.090893150458665,189.168,in_progress,0.0
63,17.0,-0.7342394707772646,-1.629847625723097,15.824578123592252,-30.0,2.5817426537117703,[-30.0 2.5817426537117703],0.001,False,False,3.9662416783891348,16,23.090893150458665,189.237,in_progress,0.0
63,18.0,-0.6428034300900591,-1.592172784298082,18.129720269495934,21.436225806073715,3.0,[21.436225806073715 3.0],0.001,False,False,3.9662416783891348,16,23.090893150458665,189.279,in_progress,0.0
63,19.0,-0.5417439065737351,-1.5568038559931676,18.794597377923772,14.89536637014772,1.1808837540160462,[14.89536637014772 1.1808837540160462],0.001,False,False,3.986227864971434,16,23.090893150458665,189.361,in_progress,0.0
63,20.0,-0.4493545413671319,-1.5010079105807275,23.86220022282059,-12.824073231635563,1.0,[-12.824073231635563 1.0],0.001,True,False,4.076451518463142,16,23.090893150458665,189.434,off_track,0.0
64,1.0,-0.8426485611815617,-2.3359684998206016,-47.72698346684386,-30.0,1.0,[-30.0 1.0],0.0,False,True,0.6063689990149779,17,23.090893150458665,189.568,prepare,0.0
64,2.0,-0.8428836039897591,-2.3358602655176437,-47.741843965317265,6.4895559242555905,2.712275777774272,[6.4895559242555905 2.712275777774272],10.0,False,True,0.6053735605786981,17,23.090893150458665,189.628,in_progress,0.0
64,3.0,-0.8400473559135764,-2.344845349809693,-48.78618619678708,6.212724270665504,2.420583748856707,[6.212724270665504 2.420583748856707],10.0,False,True,0.6436155644951591,17,23.090893150458665,189.693,in_progress,0.0
64,4.0,-0.8269197269954056,-2.3596723213197635,-48.80593021747621,0.019385754400460087,1.0,[0.019385754400460087 1.0],10.0,False,True,0.7292100453863221,17,23.090893150458665,189.768,in_progress,0.0
64,5.0,-0.8018413203435033,-2.3872177818341243,-48.687175318601454,-18.36877527908034,1.2334916953648407,[-18.36877527908034 1.2334916953648407],10.0,False,True,0.8900638184715121,17,23.090893150458665,189.839,in_progress,0.0
64,6.0,-0.7750069470028383,-2.425018487801632,-49.81286429532741,-14.954421945778616,1.6421687517984864,[-14.954421945778616 1.6421687517984864],10.0,False,True,1.0906223028902484,18,23.090893150458665,189.897,in_progress,0.0
64,7.0,-0.7524786987120667,-2.481816685211667,-54.25738369339867,30.0,3.0,[30.0 3.0],10.0,False,True,1.344608869587463,18,23.090893150458665,189.968,in_progress,0.0
64,8.0,-0.7202823311865413,-2.552515114743147,-57.53235916161864,2.935319642307789,1.4376794599895781,[2.935319642307789 1.4376794599895781],10.0,False,True,1.6451777245729908,18,23.090893150458665,190.03,in_progress,0.0
64,9.0,-0.6745640234338619,-2.6118441074782277,-56.135779037414544,12.807164958971832,3.0,[12.807164958971832 3.0],10.0,False,True,1.963330609639677,18,23.090893150458665,190.1,in_progress,0.0
64,10.0,-0.6035953850194211,-2.6915657662309074,-52.95291316184101,30.0,3.0,[30.0 3.0],10.0,False,True,2.4219388598598206,19,23.090893150458665,190.167,in_progress,0.0
64,11.0,-0.5310445236815775,-2.747992892510689,-47.713318873814124,30.0,3.0,[30.0 3.0],10.0,False,True,2.8193312413575535,19,23.090893150458665,190.234,in_progress,0.0
64,12.0,-0.4225708461375607,-2.807536449258133,-39.28956921678592,30.0,1.1350959368787312,[30.0 1.1350959368787312],10.0,False,True,3.305644525203044,19,23.090893150458665,190.277,in_progress,0.0
64,13.0,-0.31337447728527523,-2.8515116886612466,-30.786192974043878,18.620217957361092,2.3459120517786127,[18.620217957361092 2.3459120517786127],10.0,False,True,3.811710420233547,20,23.090893150458665,190.353,in_progress,0.0
64,14.0,-0.20657913327505847,-2.883808738089614,-24.186261710451333,12.485730923377055,2.202481996542071,[12.485730923377055 2.202481996542071],10.0,False,True,4.272114855456502,20,23.090893150458665,190.436,in_progress,0.0
64,15.0,-0.07867984056716468,-2.9038482562754235,-16.89995807453134,30.0,2.0504343836580614,[30.0 2.0504343836580614],10.0,False,True,4.8268342301201885,20,23.090893150458665,190.499,in_progress,0.0
64,16.0,0.05465148921090601,-2.904993888103321,-8.707986528899673,20.659230334929887,2.6690616486561174,[20.659230334929887 2.6690616486561174],10.0,False,True,5.379759162064602,21,23.090893150458665,190.562,in_progress,0.0
64,17.0,0.18788916807092182,-2.887460048542322,-0.2057797966481757,-30.0,3.0,[-30.0 3.0],10.0,False,True,5.98639485252333,21,23.090893150458665,190.63,in_progress,0.0
64,18.0,0.32304009874672546,-2.867561041511609,6.198561316091367,-17.225859471667,3.0,[-17.225859471667 3.0],5.0,False,True,6.560263990808746,22,23.090893150458665,190.7,in_progress,0.0
64,19.0,0.4567888597997447,-2.862450368048195,6.440925602243805,30.0,1.0,[30.0 1.0],5.0,False,True,7.234750500565851,22,23.090893150458665,190.76,in_progress,0.0
64,20.0,0.6345780646799807,-2.8640295612902054,3.019530581028553,20.40393405661375,3.0,[20.40393405661375 3.0],10.0,False,True,8.001220732479364,23,23.090893150458665,190.837,in_progress,0.0
64,21.0,0.7624289331798761,-2.8580984547522648,2.8821728374808218,30.0,2.375878106519808,[30.0 2.375878106519808],10.0,False,True,8.624309321091872,23,23.090893150458665,190.901,in_progress,0.0
64,22.0,0.9181133568988756,-2.8295351115297573,6.998886091978684,30.0,2.265613365691803,[30.0 2.265613365691803],10.0,False,True,9.306982404337639,24,23.090893150458665,190.951,in_progress,0.0
64,23.0,1.1053847413130635,-2.764184136930863,14.812442244704071,30.0,1.0,[30.0 1.0],10.0,False,True,10.215941909060454,25,23.090893150458665,191.035,in_progress,0.0
64,24.0,1.1857512191925816,-2.7263784683406542,19.12737890904944,9.758788168222559,1.0,[9.758788168222559 1.0],10.0,False,True,10.600356651294462,25,23.090893150458665,191.106,in_progress,0.0
64,25.0,1.3051091435020552,-2.6595579563680696,26.280125422970418,-7.142891489638107,1.0,[-7.142891489638107 1.0],10.0,False,True,11.212022984236537,25,23.090893150458665,191.172,in_progress,0.0
64,26.0,1.402330557022203,-2.606322187903446,29.331201723601325,30.0,2.1890783513452945,[30.0 2.1890783513452945],10.0,False,True,11.690243915089448,26,23.090893150458665,191.231,in_progress,0.0
64,27.0,1.4939638604151788,-2.5515465915862157,30.48855592958718,-16.50584005509365,1.8275478817262951,[-16.50584005509365 1.8275478817262951],10.0,False,True,12.159138554620059,26,23.090893150458665,191.301,in_progress,0.0
64,28.0,1.5912199749575078,-2.4905460990963433,31.15175244387628,14.220962436321201,3.0,[14.220962436321201 3.0],10.0,False,True,12.653143241285608,26,23.090893150458665,191.364,in_progress,0.0
64,29.0,1.6927381849289524,-2.42834433770159,31.558997874187668,30.0,2.8764021258135055,[30.0 2.8764021258135055],10.0,False,True,13.16482194716207,27,23.090893150458665,191.421,in_progress,0.0
64,30.0,1.7952202179044685,-2.341748657057425,35.81297800756273,-17.733818685538484,2.3314235831736974,[-17.733818685538484 2.3314235831736974],10.0,False,True,13.743405566710642,27,23.090893150458665,191.5,in_progress,0.0
64,31.0,1.906060601155373,-2.2354266515664194,40.39674720630678,-24.556202353613845,1.516284457544041,[-24.556202353613845 1.516284457544041],10.0,False,True,14.408400654891784,28,23.090893150458665,191.55,in_progress,0.0
64,32.0,2.014732299880244,-2.1511705552852383,39.58550841981356,-14.650375308024284,1.197529314894023,[-14.650375308024284 1.197529314894023],10.0,False,True,14.997107965150247,28,23.090893150458665,191.635,in_progress,0.0
